Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
14-07-2024 21:31:32.29   91.44   0.185  26.621   31.561   99.6  11.66  14.000    0.05403    2.31    2.51    3.37
14-07-2024 21:31:32.54   91.63   0.184  26.621   31.562   99.6  11.66  14.000    0.05847    1.75    1.97    3.07
14-07-2024 21:31:32.79   91.69   0.184  26.621   31.563   99.6  11.66  14.000    0.04737    2.12    2.24    3.30
14-07-2024 21:31:33.03   91.83   0.185  26.623   31.564   99.6  11.66  14.000    0.05699    2.04    2.25    2.79
14-07-2024 21:31:33.28   91.71   0.185  26.623   31.564   99.6  11.66  14.000    0.04811    2.25    1.93    3.28
14-07-2024 21:31:33.52   92.07   0.184  26.623   31.565   99.6  11.66  14.000    0.07698    2.36    2.56    3.02
14-07-2024 21:31:33.77   92.07   0.183  26.623   31.566   99.6  11.66  14.000    0.05625    2.36    2.56    3.02
14-07-2024 21:31:34.02   92.13   0.183  26.624   31.567   99.6  11.66  14.000    0.04441    2.25    2.37    3.12
14-07-2024 21:31:34.26   92.33   0.183  26.623   31.566   99.6  11.66  14.000    0.05329    1.93    2.36    3.14
14-07-2024 21:31:34.50   92.42   0.183  26.623   31.566   99.6  11.66  14.000    0.05847    2.13    2.07    3.11
14-07-2024 21:31:34.75   92.34   0.182  26.624   31.568   99.6  11.66  14.000    0.06957    2.35    2.32    3.13
14-07-2024 21:31:34.99   92.56   0.182  26.624   31.568   99.6  11.66  14.000    0.04293    2.11    2.77    3.12
14-07-2024 21:31:35.24   92.79   0.181  26.625   31.570   99.6  11.66  14.000    0.04145    2.26    2.47    3.03
14-07-2024 21:31:35.48   92.87   0.181  26.625   31.570   99.6  11.66  14.000    0.04811    2.26    2.47    3.03
14-07-2024 21:31:35.73   92.99   0.180  26.625   31.571   99.6  11.66  14.000    0.05033    2.07    2.18    3.09
14-07-2024 21:31:35.98   92.94   0.180  26.624   31.570   99.6  11.66  14.000    0.04737    1.87    1.88    3.05
14-07-2024 21:31:36.23   93.11   0.180  26.624   31.570   99.6  11.66  14.000    0.04885    2.23    2.38    2.97
14-07-2024 21:31:36.48   93.11   0.179  26.623   31.570   99.6  11.65  14.000    0.04367    1.99    2.37    2.90
14-07-2024 21:31:36.72   93.13   0.179  26.623   31.571   99.6  11.65  14.000    0.05773    2.22    2.23    3.06
14-07-2024 21:31:36.97   93.26   0.177  26.624   31.573   99.6  11.65  14.000    0.08068    2.00    2.39    3.29
14-07-2024 21:31:37.21   93.34   0.176  26.624   31.574   99.6  11.65  14.000    0.05403    2.00    2.39    3.29
14-07-2024 21:31:37.46   93.67   0.176  26.624   31.573   99.5  11.65  14.000    0.05181    2.31    2.02    2.96
14-07-2024 21:31:37.70   93.56   0.175  26.625   31.576   99.6  11.65  14.000    0.05329    1.88    2.78    3.21
14-07-2024 21:31:37.95   93.74   0.173  26.624   31.577   99.5  11.65  14.000    0.05329    2.03    2.51    3.09
14-07-2024 21:31:38.19   93.76   0.173  26.625   31.578   99.6  11.65  14.000    0.04589    2.12    2.06    3.32
14-07-2024 21:31:38.44   93.97   0.172  26.624   31.577   99.6  11.65  14.000    0.05107    2.01    2.19    3.29
14-07-2024 21:31:38.68   94.02   0.171  26.623   31.577   99.5  11.65  14.000    0.04885    2.01    2.19    3.29
14-07-2024 21:31:38.93   94.22   0.170  26.623   31.579   99.5  11.65  14.000    0.04885    1.84    2.23    3.11
14-07-2024 21:31:39.17   94.19   0.169  26.624   31.580   99.5  11.65  14.000    0.05255    2.13    2.22    2.97
14-07-2024 21:31:39.42   94.25   0.169  26.621   31.577   99.5  11.65  14.000    0.06069    2.60    2.02    3.18
14-07-2024 21:31:39.67   94.41   0.168  26.623   31.580   99.5  11.65  14.000    0.04441    2.03    2.47    3.05
14-07-2024 21:31:39.92   94.50   0.168  26.621   31.578   99.5  11.65  14.000    0.05255    2.23    2.30    2.88
14-07-2024 21:31:40.17   94.57   0.166  26.621   31.580   99.5  11.65  14.000    0.05625    2.28    2.18    3.18
14-07-2024 21:31:40.41   94.90   0.163  26.620   31.581   99.5  11.65  14.000    0.06735    2.03    2.72    3.02
14-07-2024 21:31:40.65   94.82   0.161  26.619   31.582   99.5  11.65  14.000    0.05847    2.03    2.72    3.02
14-07-2024 21:31:40.90   94.87   0.160  26.619   31.582   99.5  11.65  14.000    0.06809    2.23    1.99    2.98
14-07-2024 21:31:41.15   95.00   0.159  26.618   31.582   99.5  11.65  14.000    0.04737    2.00    2.16    3.25
14-07-2024 21:31:41.39   95.25   0.155  26.621   31.590   99.5  11.65  14.000    0.03997    2.10    2.12    2.94
14-07-2024 21:31:41.64   95.39   0.152  26.619   31.591   99.5  11.65  14.000    0.05995    1.97    2.32    3.33
14-07-2024 21:31:41.88   95.38   0.151  26.619   31.592   99.5  11.65  14.000    0.05329    2.01    1.88    2.90
14-07-2024 21:31:42.12   95.46   0.150  26.620   31.594   99.5  11.65  14.000    0.04589    2.01    1.88    2.90
14-07-2024 21:31:42.37   95.64   0.149  26.620   31.595   99.5  11.65  14.000    0.06513    2.11    2.39    2.83
14-07-2024 21:31:42.62   95.85   0.147  26.619   31.596   99.5  11.65  14.000    0.08216    2.03    1.75    3.25
14-07-2024 21:31:42.86   95.95   0.146  26.619   31.597   99.5  11.65  14.000    0.05329    2.16    2.03    3.19
14-07-2024 21:31:43.11   95.86   0.145  26.619   31.597   99.5  11.65  14.000    0.05255    2.23    2.13    2.87
14-07-2024 21:31:43.36   96.03   0.145  26.620   31.599   99.5  11.65  14.000    0.05847    2.10    2.57    3.11
14-07-2024 21:31:43.60   96.04   0.144  26.619   31.598   99.4  11.65  14.000    0.03997    1.89    2.14    3.37
14-07-2024 21:31:43.85   96.27   0.142  26.617   31.598   99.5  11.65  14.000    0.05921    2.22    2.17    3.19
14-07-2024 21:31:44.10   96.49   0.139  26.616   31.600   99.5  11.65  14.000    0.05181    2.22    2.17    3.19
14-07-2024 21:31:44.34   96.52   0.136  26.617   31.604   99.4  11.65  14.000    0.04367    2.01    2.38    3.22
14-07-2024 21:31:44.59   96.46   0.136  26.617   31.604   99.4  11.65  14.000    0.05329    2.20    1.35    3.37
14-07-2024 21:31:44.83   96.71   0.135  26.618   31.606   99.4  11.65  14.000    0.05329    1.97    2.38    3.09
14-07-2024 21:31:45.08   96.64   0.133  26.618   31.609   99.4  11.65  14.000    0.04293    2.21    2.38    3.12
14-07-2024 21:31:45.32   96.78   0.133  26.619   31.609   99.4  11.65  14.000    0.04293    2.03    2.21    3.01
14-07-2024 21:31:45.57   96.92   0.132  26.618   31.610   99.4  11.65  14.000    0.05181    2.03    2.21    3.01
14-07-2024 21:31:45.81   96.98   0.131  26.618   31.610   99.4  11.65  14.000    0.03257    1.92    2.07    3.17
14-07-2024 21:31:46.06   97.08   0.130  26.617   31.611   99.4  11.65  14.000    0.06735    2.30    2.13    3.21
14-07-2024 21:31:46.30   97.16   0.129  26.616   31.609   99.4  11.65  14.000    0.04071    2.03    2.23    3.23
14-07-2024 21:31:46.55   97.49   0.127  26.614   31.608   99.4  11.64  14.000    0.04293    2.30    2.23    3.13
14-07-2024 21:31:46.79   97.54   0.126  26.613   31.608   99.4  11.64  14.000    0.05625    1.84    2.19    2.93
14-07-2024 21:31:47.05   97.47   0.123  26.616   31.615   99.3  11.64  14.000    0.04071    2.19    2.33    3.13
14-07-2024 21:31:47.29   97.61   0.120  26.611   31.612   99.4  11.64  14.000    0.03035    2.19    2.33    3.13
14-07-2024 21:31:47.54   97.76   0.116  26.610   31.615   99.4  11.65  14.000    0.04663    2.23    2.14    3.72
14-07-2024 21:31:47.78   97.76   0.113  26.610   31.617   99.3  11.64  14.000    0.05847    1.50    2.13    3.29
14-07-2024 21:31:48.03   98.03   0.111  26.611   31.621   99.3  11.64  14.000    0.03849    2.34    2.06    3.34
14-07-2024 21:31:48.28   98.12   0.113  26.611   31.619   99.3  11.64  14.000    0.05107    2.20    2.57    2.92
14-07-2024 21:31:48.52   98.30   0.111  26.609   31.619   99.3  11.64  14.000    0.05625    2.31    2.13    2.86
14-07-2024 21:31:48.77   98.30   0.108  26.608   31.621   99.3  11.64  14.000    0.05403    2.21    1.69    3.35
14-07-2024 21:31:49.01   98.39   0.104  26.608   31.624   99.3  11.64  14.000    0.05699    2.21    1.69    3.35
14-07-2024 21:31:49.26   98.62   0.104  26.608   31.625   99.2  11.63  14.000    0.03701    2.29    2.50    3.39
14-07-2024 21:31:49.50   98.56   0.101  26.608   31.627   99.2  11.63  14.000    0.05477    2.12    2.37    3.16
14-07-2024 21:31:49.74   98.58   0.099  26.606   31.628   99.2  11.63  14.000    0.05329    2.24    2.28    2.87
14-07-2024 21:31:49.99   98.92   0.097  26.611   31.635   99.2  11.63  14.000    0.03997    2.31    2.25    3.13
14-07-2024 21:31:50.24   98.94   0.095  26.608   31.633   99.2  11.63  14.000    0.04071    2.05    1.90    2.95
14-07-2024 21:31:50.48   99.07   0.092  26.607   31.635   99.2  11.63  14.000    0.04737    1.83    2.34    3.31
14-07-2024 21:31:50.73   99.25   0.089  26.606   31.636   99.2  11.63  14.000    0.04959    1.83    2.34    3.31
14-07-2024 21:31:50.98   99.08   0.089  26.601   31.630   99.1  11.63  14.000    0.04367    1.85    2.31    3.27
14-07-2024 21:31:51.23   99.42   0.085  26.606   31.640   99.1  11.62  14.000    0.06957    2.08    2.21    3.29
14-07-2024 21:31:51.47   99.46   0.083  26.603   31.639   99.1  11.62  14.000    0.04737    1.95    1.89    3.13
14-07-2024 21:31:51.72   99.46   0.080  26.604   31.643   99.1  11.62  14.000    0.05773    2.09    2.18    3.00
14-07-2024 21:31:51.96   99.57   0.079  26.604   31.645   99.1  11.62  14.000    0.04589    2.41    2.16    3.03
14-07-2024 21:31:52.21   99.81   0.073  26.608   31.654   99.1  11.62  14.000    0.05181    2.02    2.24    3.23
14-07-2024 21:31:52.45   99.68   0.071  26.608   31.658   99.0  11.62  14.000    0.05921    2.02    2.24    3.23
14-07-2024 21:31:52.70  100.02   0.070  26.612   31.664   99.0  11.61  14.000    0.04885    2.13    2.06    3.07
14-07-2024 21:31:52.94   99.89   0.068  26.609   31.662   99.0  11.61  14.000    0.05625    2.00    1.96    2.92
14-07-2024 21:31:53.19   99.96   0.066  26.611   31.667   98.9  11.61  14.000    0.06439    2.08    2.27    2.85
14-07-2024 21:31:53.43  100.08   0.064  26.612   31.670   98.9  11.61  14.000    0.05477    1.80    2.77    2.92
14-07-2024 21:31:53.68  100.44   0.062  26.615   31.676   98.9  11.60  14.000    0.04959    2.30    2.00    3.12
14-07-2024 21:31:53.92  100.27   0.060  26.614   31.677   98.9  11.60  14.000    0.05699    2.07    2.31    3.27
14-07-2024 21:31:54.17  100.53   0.057  26.619   31.686   98.8  11.60  14.000    0.04293    2.07    2.31    3.27
14-07-2024 21:31:54.42  100.71   0.055  26.613   31.681   98.8  11.60  14.000    0.04071    2.13    2.07    3.29
14-07-2024 21:31:54.67  100.80   0.051  26.612   31.683   98.8  11.59  14.000    0.03405    1.91    2.28    3.18
14-07-2024 21:31:54.92  100.95   0.049  26.611   31.684   98.8  11.59  14.000    0.04589    2.05    2.25    3.06
14-07-2024 21:31:55.16  101.03   0.046  26.610   31.685   98.7  11.59  14.000    0.04959    2.12    2.75    2.94
14-07-2024 21:31:55.41  100.88   0.042  26.609   31.688   98.7  11.59  14.000    0.02665    2.56    1.96    3.02
14-07-2024 21:31:55.65  101.25   0.039  26.609   31.691   98.7  11.58  14.000    0.05033    2.06    2.03    3.01
14-07-2024 21:31:55.90  101.17   0.035  26.606   31.692   98.7  11.58  14.000    0.04811    2.06    2.03    3.01
14-07-2024 21:31:56.15  101.21   0.027  26.607   31.701   98.7  11.58  14.000    0.04811    2.13    2.18    3.28
14-07-2024 21:31:56.39  101.35   0.023  26.604   31.700   98.6  11.58  14.000    0.05921    2.21    2.13    3.32
14-07-2024 21:31:56.63  101.56   0.021  26.602   31.701   98.6  11.58  14.000    0.05329    1.96    2.28    2.88
14-07-2024 21:31:56.88  101.62   0.016  26.605   31.709   98.6  11.58  14.000    0.05551    2.26    1.81    3.02
14-07-2024 21:31:57.12  101.72   0.014  26.600   31.705   98.6  11.58  14.000    0.04515    2.22    2.27    3.09
14-07-2024 21:31:57.37  101.73   0.010  26.604   31.714   98.6  11.58  14.000    0.04663    2.18    2.27    3.21
14-07-2024 21:31:57.61  101.92   0.006  26.601   31.714   98.5  11.58  14.000    0.04663    2.18    2.27    3.21
14-07-2024 21:31:57.86  101.98   0.004  26.600   31.716   98.5  11.58  14.000    0.05403    2.00    2.80    2.97
14-07-2024 21:31:58.11  102.01   0.001  26.601   31.720   98.5  11.57  14.000    0.04589    2.39    2.40    2.98
14-07-2024 21:31:58.35  102.33  -0.004  26.597   31.720   98.5  11.57  14.000    0.03849    2.31    2.51    3.08
14-07-2024 21:31:58.60  102.23  -0.009  26.600   31.729   98.5  11.57  14.000    0.02739    2.15    2.34    3.08
14-07-2024 21:31:58.85  102.31  -0.014  26.600   31.733   98.4  11.57  14.000    0.05033    2.15    2.20    3.06
14-07-2024 21:31:59.09  102.53  -0.017  26.598   31.734   98.4  11.57  14.000    0.03775    2.22    1.87    2.85
14-07-2024 21:31:59.34  102.67  -0.022  26.598   31.740   98.4  11.56  14.000    0.04441    2.22    1.87    2.85
14-07-2024 21:31:59.58  102.58  -0.025  26.602   31.747   98.4  11.56  14.000    0.04293    2.18    2.43    3.10
14-07-2024 21:31:59.83  102.92  -0.028  26.598   31.745   98.3  11.56  14.000    0.05921    2.05    2.35    2.71
14-07-2024 21:32:00.07  102.75  -0.033  26.599   31.752   98.3  11.56  14.000    0.04885    2.27    2.18    3.26
14-07-2024 21:32:00.32  103.13  -0.034  26.594   31.747   98.3  11.55  14.000    0.06587    2.04    2.38    3.05
14-07-2024 21:32:00.56  103.24  -0.038  26.594   31.750   98.2  11.55  14.000    0.06069    2.29    2.46    3.10
14-07-2024 21:32:00.81  103.24  -0.041  26.592   31.750   98.2  11.55  14.000    0.05551    2.31    2.36    3.01
14-07-2024 21:32:01.05  103.20  -0.047  26.592   31.757   98.2  11.55  14.000    0.04219    2.31    2.36    3.01
14-07-2024 21:32:01.30  103.30  -0.049  26.591   31.758   98.1  11.54  14.000    0.04293    1.83    2.37    3.17
14-07-2024 21:32:01.54  103.63  -0.052  26.588   31.757   98.1  11.54  14.000    0.03775    2.24    2.34    3.19
14-07-2024 21:32:01.80  103.67  -0.058  26.583   31.756   98.0  11.53  14.000    0.04737    2.11    2.61    3.08
14-07-2024 21:32:02.04  103.60  -0.067  26.579   31.761   98.0  11.53  14.000    0.07698    2.23    2.44    3.09
14-07-2024 21:32:02.29  103.70  -0.068  26.567   31.746   97.9  11.52  14.000    0.04811    2.33    2.07    3.01
14-07-2024 21:32:02.53  103.89  -0.080  26.566   31.756   97.8  11.52  14.000    0.05921    1.97    2.46    3.08
14-07-2024 21:32:02.78  104.11  -0.101  26.558   31.767   97.8  11.52  14.000    0.05255    1.97    2.46    3.08
14-07-2024 21:32:03.03  104.04  -0.125  26.552   31.785   97.7  11.52  14.000    0.05921    2.16    2.03    3.23
14-07-2024 21:32:03.27  104.12  -0.149  26.549   31.807   97.7  11.52  14.000    0.05403    1.91    1.67    2.96
14-07-2024 21:32:03.52  104.38  -0.173  26.546   31.827   97.7  11.52  14.000    0.04811    2.04    2.80    3.24
14-07-2024 21:32:03.76  104.31  -0.201  26.540   31.847   97.7  11.53  14.000    0.06217    2.11    1.87    3.16
14-07-2024 21:32:04.01  104.56  -0.209  26.539   31.855   97.6  11.52  14.000    0.02517    2.14    2.08    3.32
14-07-2024 21:32:04.25  104.50  -0.227  26.541   31.876   97.6  11.52  14.000    0.05921    2.16    2.33    3.14
14-07-2024 21:32:04.49  104.80  -0.244  26.526   31.875   97.5  11.52  14.000    0.03923    2.16    2.33    3.14
14-07-2024 21:32:04.74  104.68  -0.262  26.523   31.889   97.5  11.52  14.000    0.04293    2.23    2.18    3.00
14-07-2024 21:32:04.99  105.02  -0.271  26.534   31.913   97.4  11.51  14.000    0.04959    1.97    2.16    3.07
14-07-2024 21:32:05.23  104.93  -0.283  26.531   31.922   97.4  11.51  14.000    0.05033    2.12    2.33    3.18
14-07-2024 21:32:05.48  105.02  -0.292  26.531   31.930   97.3  11.51  14.000    0.05995    2.31    1.95    3.07
14-07-2024 21:32:05.73  105.25  -0.292  26.532   31.933   97.2  11.50  14.000    0.05181    2.17    2.38    3.00
14-07-2024 21:32:05.98  105.36  -0.300  26.498   31.895   97.1  11.48  14.000    0.05551    2.08    2.53    2.83
14-07-2024 21:32:06.22  105.30  -0.330  26.489   31.915   97.0  11.48  14.000    0.04515    2.08    2.53    2.83
14-07-2024 21:32:06.47  105.54  -0.374  26.485   31.957   97.0  11.49  14.000    0.05551    1.99    2.38    3.24
14-07-2024 21:32:06.71  105.76  -0.398  26.486   31.982   96.9  11.49  14.000    0.05551    2.02    2.23    3.24
14-07-2024 21:32:06.96  105.75  -0.417  26.473   31.986   96.8  11.48  14.000    0.04071    2.37    2.51    3.18
14-07-2024 21:32:07.21  105.87  -0.441  26.466   32.001   96.7  11.48  14.000    0.05255    2.32    2.21    3.17
14-07-2024 21:32:07.45  105.97  -0.457  26.460   32.010   96.6  11.47  14.000    0.04219    2.42    2.49    3.19
14-07-2024 21:32:07.69  105.89  -0.468  26.457   32.017   96.5  11.46  14.000    0.04663    1.88    2.26    2.93
14-07-2024 21:32:07.94  106.21  -0.479  26.455   32.026   96.4  11.45  14.000    0.02961    1.88    2.26    2.93
14-07-2024 21:32:08.18  106.14  -0.498  26.453   32.044   96.3  11.44  14.000    0.05181    1.81    2.31    3.02
14-07-2024 21:32:08.43  106.25  -0.512  26.453   32.057   96.2  11.43  14.000    0.04589    2.12    2.39    3.26
14-07-2024 21:32:08.67  106.37  -0.525  26.452   32.070   96.1  11.42  14.000    0.04811    2.16    2.24    2.89
14-07-2024 21:32:08.92  106.46  -0.536  26.452   32.082   96.0  11.41  14.000    0.05699    2.28    2.10    3.03
14-07-2024 21:32:09.17  106.73  -0.544  26.452   32.091   95.8  11.40  14.000    0.04589    2.10    2.24    3.04
14-07-2024 21:32:09.42  106.65  -0.550  26.453   32.098   95.7  11.38  14.000    0.06661    2.14    2.43    2.83
14-07-2024 21:32:09.66  106.91  -0.555  26.453   32.103   95.6  11.37  14.000    0.05329    2.14    2.43    2.83
14-07-2024 21:32:09.91  106.96  -0.557  26.458   32.112   95.4  11.35  14.000    0.04367    2.04    2.29    3.26
14-07-2024 21:32:10.16  107.04  -0.562  26.454   32.112   95.3  11.34  14.000    0.05847    2.09    2.54    3.18
14-07-2024 21:32:10.40  107.24  -0.567  26.453   32.116   95.2  11.32  14.000    0.07253    2.01    2.45    3.17
14-07-2024 21:32:10.65  107.23  -0.569  26.452   32.116   95.0  11.30  14.000    0.05255    1.97    2.62    3.21
14-07-2024 21:32:10.89  107.21  -0.571  26.452   32.119   94.8  11.28  14.000    0.03849    2.23    2.23    3.19
14-07-2024 21:32:11.14  107.52  -0.575  26.452   32.123   94.7  11.27  14.000    0.03849    2.18    2.43    3.02
14-07-2024 21:32:11.38  107.38  -0.578  26.454   32.129   94.5  11.25  14.000    0.05625    2.18    2.43    3.02
14-07-2024 21:32:11.63  107.56  -0.580  26.454   32.130   94.4  11.23  14.000    0.04071    2.06    2.15    2.99
14-07-2024 21:32:11.87  107.71  -0.579  26.451   32.125   94.2  11.21  14.000    0.05033    1.99    2.47    3.20
14-07-2024 21:32:12.12  107.76  -0.584  26.451   32.131   94.1  11.19  14.000    0.05995    2.34    2.36    2.94
14-07-2024 21:32:12.36  107.81  -0.587  26.453   32.137   93.9  11.18  14.000    0.04663    2.35    2.04    3.50
14-07-2024 21:32:12.61  108.15  -0.589  26.452   32.137   93.8  11.16  14.000    0.05477    2.16    2.38    2.78
14-07-2024 21:32:12.86  108.16  -0.592  26.452   32.141   93.6  11.14  14.000    0.05625    2.09    2.74    3.09
14-07-2024 21:32:13.10  108.12  -0.592  26.453   32.142   93.4  11.12  14.000    0.05255    2.09    2.74    3.09
14-07-2024 21:32:13.35  108.22  -0.594  26.454   32.146   93.2  11.10  14.000    0.06217    1.93    2.51    3.33
14-07-2024 21:32:13.60  108.31  -0.596  26.455   32.148   93.1  11.08  14.000    0.04219    1.71    2.24    3.11
14-07-2024 21:32:13.84  108.40  -0.597  26.456   32.151   92.9  11.06  14.000    0.04219    2.11    2.32    2.90
14-07-2024 21:32:14.09  108.60  -0.596  26.459   32.154   92.8  11.04  14.000    0.05477    1.90    1.84    3.07
14-07-2024 21:32:14.33  108.86  -0.597  26.461   32.157   92.6  11.02  14.000    0.03849    1.95    2.19    2.84
14-07-2024 21:32:14.58  108.76  -0.597  26.465   32.163   92.5  11.00  14.000    0.04811    2.01    2.55    3.02
14-07-2024 21:32:14.82  108.78  -0.597  26.462   32.159   92.3  10.98  14.000    0.03849    2.01    2.55    3.02
14-07-2024 21:32:15.07  108.99  -0.596  26.464   32.161   92.1  10.97  14.000    0.04663    1.86    2.12    2.91
14-07-2024 21:32:15.31  109.04  -0.596  26.464   32.161   92.0  10.95  14.000    0.05255    2.16    2.53    3.17
14-07-2024 21:32:15.56  109.12  -0.596  26.457   32.152   91.8  10.93  14.000    0.04885    2.00    2.80    3.35
14-07-2024 21:32:15.80  109.41  -0.597  26.452   32.145   91.7  10.91  14.000    0.03627    1.97    2.67    3.04
14-07-2024 21:32:16.05  109.36  -0.601  26.450   32.147   91.5  10.90  14.000    0.04071    2.19    2.45    3.11
14-07-2024 21:32:16.30  109.65  -0.606  26.449   32.150   91.4  10.88  14.000    0.04589    2.39    2.23    3.11
14-07-2024 21:32:16.55  109.78  -0.614  26.449   32.159   91.3  10.87  14.000    0.03627    2.39    2.23    3.11
14-07-2024 21:32:16.79  109.87  -0.617  26.450   32.163   91.1  10.85  14.000    0.05255    2.12    2.08    3.26
14-07-2024 21:32:17.04  109.93  -0.622  26.450   32.169   91.0  10.84  14.000    0.05625    2.29    2.26    3.08
14-07-2024 21:32:17.28  109.91  -0.625  26.453   32.176   90.8  10.82  14.000    0.04811    2.34    2.63    3.24
14-07-2024 21:32:17.53  110.06  -0.629  26.455   32.183   90.7  10.81  14.000    0.03923    1.98    1.86    3.41
14-07-2024 21:32:17.78  110.24  -0.630  26.455   32.183   90.6  10.79  14.000    0.03331    2.14    2.29    3.36
14-07-2024 21:32:18.03  110.24  -0.631  26.454   32.183   90.4  10.77  14.000    0.07031    2.28    2.05    2.89
14-07-2024 21:32:18.27  110.33  -0.633  26.453   32.184   90.3  10.76  14.000    0.04515    2.28    2.05    2.89
14-07-2024 21:32:18.51  110.56  -0.633  26.455   32.187   90.2  10.74  14.000    0.02739    1.95    2.05    3.26
14-07-2024 21:32:18.76  110.73  -0.635  26.457   32.192   90.1  10.73  14.000    0.05033    2.11    2.48    3.04
14-07-2024 21:32:19.00  110.76  -0.638  26.460   32.199   89.9  10.71  14.000    0.04515    2.16    2.27    3.14
14-07-2024 21:32:19.25  110.70  -0.641  26.465   32.208   89.8  10.70  14.000    0.04515    1.92    2.20    3.26
14-07-2024 21:32:19.49  111.02  -0.642  26.470   32.215   89.7  10.69  14.000    0.06217    1.95    2.36    3.23
14-07-2024 21:32:19.74  111.06  -0.642  26.464   32.209   89.6  10.67  14.000    0.04515    1.95    2.36    3.23
14-07-2024 21:32:19.98  111.09  -0.642  26.474   32.221   89.5  10.66  14.000    0.02887    2.11    2.27    3.10
14-07-2024 21:32:20.23  111.21  -0.642  26.477   32.225   89.4  10.64  14.000    0.04589    2.06    2.43    3.08
14-07-2024 21:32:20.48  111.23  -0.641  26.480   32.228   89.2  10.63  14.000    0.03997    2.23    1.99    3.26
14-07-2024 21:32:20.73  111.48  -0.641  26.480   32.227   89.1  10.62  14.000    0.03331    2.27    2.14    3.26
14-07-2024 21:32:20.97  111.43  -0.640  26.478   32.225   89.0  10.60  14.000    0.04367    1.81    2.30    3.29
14-07-2024 21:32:21.22  111.62  -0.640  26.481   32.228   88.9  10.59  14.000    0.04367    1.83    2.55    2.79
14-07-2024 21:32:21.47  111.84  -0.640  26.482   32.230   88.8  10.57  14.000    0.06365    2.09    2.43    2.95
14-07-2024 21:32:21.71  111.90  -0.641  26.485   32.234   88.7  10.56  14.000    0.04885    2.09    2.43    2.95
14-07-2024 21:32:21.96  111.95  -0.640  26.484   32.232   88.6  10.55  14.000    0.06069    2.13    2.49    3.31
14-07-2024 21:32:22.20  112.11  -0.639  26.485   32.233   88.5  10.54  14.000    0.04663    2.47    2.33    3.02
14-07-2024 21:32:22.45  112.16  -0.639  26.486   32.234   88.4  10.53  14.000    0.03627    2.03    2.38    2.69
14-07-2024 21:32:22.69  112.27  -0.639  26.486   32.233   88.3  10.51  14.000    0.04071    2.00    2.62    3.01
14-07-2024 21:32:22.94  112.23  -0.639  26.487   32.235   88.2  10.50  14.000    0.04219    2.01    2.18    3.31
14-07-2024 21:32:23.18  112.36  -0.640  26.487   32.236   88.0  10.49  14.000    0.04737    2.01    2.18    3.31
14-07-2024 21:32:23.43  112.51  -0.640  26.487   32.235   88.0  10.48  14.000    0.03627    2.13    2.33    2.98
14-07-2024 21:32:23.67  112.76  -0.640  26.487   32.236   87.9  10.46  14.000    0.06217    2.03    2.26    3.17
14-07-2024 21:32:23.92  112.67  -0.641  26.487   32.236   87.8  10.45  14.000    0.04367    2.13    2.13    3.31
14-07-2024 21:32:24.17  112.96  -0.640  26.488   32.237   87.7  10.44  14.000    0.03479    2.01    2.08    2.68
14-07-2024 21:32:24.42  112.87  -0.640  26.489   32.238   87.6  10.43  14.000    0.03775    1.97    2.33    3.44
14-07-2024 21:32:24.66  113.09  -0.641  26.489   32.239   87.4  10.42  14.000    0.04663    2.26    2.21    2.74
14-07-2024 21:32:24.91  113.25  -0.640  26.489   32.238   87.4  10.41  14.000    0.04885    2.26    2.21    2.74
14-07-2024 21:32:25.15  113.34  -0.640  26.490   32.240   87.3  10.39  14.000    0.05033    2.24    2.00    2.83
14-07-2024 21:32:25.40  113.43  -0.640  26.492   32.242   87.2  10.38  14.000    0.04515    2.09    1.95    3.08
14-07-2024 21:32:25.64  113.49  -0.640  26.492   32.242   87.1  10.37  14.000    0.04811    2.12    2.32    3.30
14-07-2024 21:32:25.89  113.43  -0.640  26.492   32.242   87.0  10.36  14.000    0.04589    2.28    2.26    3.23
14-07-2024 21:32:26.13  113.71  -0.639  26.492   32.242   86.9  10.35  14.000    0.04293    2.33    1.87    2.95
14-07-2024 21:32:26.38  113.63  -0.639  26.496   32.246   86.8  10.34  14.000    0.03479    1.75    2.30    3.24
14-07-2024 21:32:26.62  113.81  -0.638  26.499   32.250   86.7  10.32  14.000    0.04145    1.75    2.30    3.24
14-07-2024 21:32:26.87  113.85  -0.638  26.503   32.254   86.6  10.31  14.000    0.05107    2.35    2.39    3.04
14-07-2024 21:32:27.11  114.04  -0.636  26.504   32.254   86.5  10.30  14.000    0.06217    2.07    2.15    3.09
14-07-2024 21:32:27.36  114.20  -0.635  26.504   32.252   86.4  10.29  14.000    0.03997    2.27    2.09    3.10
14-07-2024 21:32:27.61  114.21  -0.635  26.506   32.255   86.4  10.28  14.000    0.04219    1.95    2.40    2.72
14-07-2024 21:32:27.85  114.43  -0.634  26.509   32.257   86.3  10.27  14.000    0.04145    2.08    2.84    3.34
14-07-2024 21:32:28.10  114.55  -0.631  26.509   32.255   86.2  10.26  14.000    0.05551    2.17    2.67    3.23
14-07-2024 21:32:28.35  114.60  -0.631  26.514   32.262   86.1  10.25  14.000    0.04811    2.17    2.67    3.23
14-07-2024 21:32:28.59  114.77  -0.630  26.514   32.260   86.0  10.24  14.000    0.03849    1.94    2.29    3.22
