Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
21-07-2024 10:05:17.62    0.86   0.181  13.262   14.798   90.9  11.92  14.000  822.93976    3.14    2.54    3.30
21-07-2024 10:05:17.86    0.87   0.182  13.266   14.803   90.9  11.92  14.000  788.50714    2.86    3.05    2.95
21-07-2024 10:05:18.11    0.87   0.180  13.271   14.809   90.9  11.93  14.000  834.00354    2.86    3.05    2.95
21-07-2024 10:05:18.35    0.90   0.177  13.275   14.816   91.0  11.94  14.000  789.18365    3.55    2.12    2.97
21-07-2024 10:05:18.60    0.84   0.171  13.280   14.825   91.0  11.95  14.000  776.38788    3.01    3.29    2.58
21-07-2024 10:05:18.84    0.88   0.166  13.283   14.830   91.0  11.95  14.000  804.47369    3.65    2.15    2.56
21-07-2024 10:05:19.09    0.86   0.164  13.286   14.834   91.0  11.95  14.000  842.30884    2.81    1.96    3.11
21-07-2024 10:05:19.33    0.86   0.163  13.289   14.840   91.0  11.94  14.000  826.10907    3.13    1.61    2.76
21-07-2024 10:05:19.58    0.87   0.161  13.293   14.845   90.9  11.93  14.000  799.85370    3.56    2.41    3.00
21-07-2024 10:05:19.83    0.87   0.161  13.297   14.850   90.8  11.92  14.000  800.70856    3.56    2.41    3.00
21-07-2024 10:05:20.07    0.88   0.159  13.302   14.857   90.7  11.91  14.000  768.54224    2.68    2.47    3.07
21-07-2024 10:05:20.32    0.85   0.157  13.305   14.862   90.7  11.90  14.000  757.60577    3.15    2.26    3.48
21-07-2024 10:05:20.57    0.88   0.153  13.310   14.869   90.6  11.90  14.000  738.86365    3.73    2.36    3.08
21-07-2024 10:05:20.81    0.87   0.145  13.314   14.879   90.6  11.90  14.000  703.31934    3.05    2.82    3.08
21-07-2024 10:05:21.07    0.88   0.139  13.318   14.886   90.6  11.90  14.000  677.84180    3.32    2.47    3.25
21-07-2024 10:05:21.30    0.86   0.135  13.323   14.893   90.7  11.90  14.000  632.46820    3.42    2.18    2.46
21-07-2024 10:05:21.55    0.87   0.133  13.327   14.900   90.7  11.91  14.000  579.64874    3.42    2.18    2.46
21-07-2024 10:05:21.79    0.85   0.134  13.331   14.904   90.7  11.91  14.000  552.72345    3.47    2.12    2.82
21-07-2024 10:05:22.04    0.87   0.132  13.335   14.910   90.8  11.92  14.000  541.49536    3.12    2.37    2.86
21-07-2024 10:05:22.28    0.88   0.132  13.338   14.913   90.9  11.93  14.000  535.32550    3.23    1.88    3.32
21-07-2024 10:05:22.53    0.87   0.133  13.342   14.918   90.9  11.94  14.000  533.36700    3.15    1.82    2.87
21-07-2024 10:05:22.77    0.87   0.135  13.344   14.919   91.0  11.95  14.000  533.07245    3.25    1.87    3.07
21-07-2024 10:05:23.02    0.87   0.166  13.345   14.905   91.0  11.93  14.000  533.26935    3.28    2.54    2.83
21-07-2024 10:05:23.26    0.89   0.185  13.347   14.898   91.0  11.93  14.000  534.06201    3.28    2.54    2.83
21-07-2024 10:05:23.52    0.86   0.188  13.348   14.898   91.1  11.94  14.000  535.12268    3.01    2.35    2.86
21-07-2024 10:05:23.76    0.88   0.184  13.349   14.902   91.2  11.95  14.000  537.13367    2.94    1.81    2.83
21-07-2024 10:05:24.01    0.85   0.182  13.350   14.904   91.2  11.97  14.000  539.84259    3.08    1.91    3.04
21-07-2024 10:05:24.26    0.86   0.184  13.296   14.837   91.3  11.98  14.000  544.53888    3.11    2.01    3.13
21-07-2024 10:05:24.50    0.87   0.184  13.274   14.811   91.3  11.99  14.000  546.79932    3.22    3.03    3.18
21-07-2024 10:05:24.75    0.86   0.178  13.351   14.907   91.4  11.99  14.000  549.54749    3.21    1.93    2.71
21-07-2024 10:05:24.99    0.86   0.172  13.359   14.919   91.6  12.01  14.000  552.10919    3.21    1.93    2.71
21-07-2024 10:05:25.24    0.89   0.170  13.369   14.932   91.7  12.02  14.000  553.85742    3.20    2.75    2.47
21-07-2024 10:05:25.48    0.86   0.174  13.375   14.938   91.7  12.03  14.000  555.38287    3.43    2.42    3.09
21-07-2024 10:05:25.73    0.88   0.170  13.304   14.854   91.7  12.04  14.000  556.34583    3.46    2.16    3.40
21-07-2024 10:05:25.97    0.86   0.159  13.378   14.949   91.7  12.03  14.000  555.98828    3.47    3.17    3.18
21-07-2024 10:05:26.22    0.87   0.152  13.380   14.954   91.8  12.04  14.000  555.77069    2.93    2.62    2.47
21-07-2024 10:05:26.46    0.87   0.148  13.380   14.957   91.9  12.05  14.000  556.09711    3.58    2.20    2.60
21-07-2024 10:05:26.71    0.86   0.145  13.382   14.960   92.0  12.07  14.000  554.10834    3.58    2.20    2.60
21-07-2024 10:05:26.95    0.87   0.140  13.384   14.965   92.0  12.08  14.000  554.84625    2.95    2.67    2.78
21-07-2024 10:05:27.20    0.87   0.133  13.387   14.972   92.1  12.09  14.000  557.97119    3.67    2.69    2.96
21-07-2024 10:05:27.45    0.88   0.141  13.391   14.973   92.0  12.07  14.000  561.99390    3.61    2.37    2.77
21-07-2024 10:05:27.70    0.87   0.148  13.394   14.973   92.0  12.06  14.000  563.72662    3.41    2.39    2.83
21-07-2024 10:05:27.94    0.89   0.147  13.398   14.978   92.0  12.07  14.000  564.57037    3.92    2.07    2.99
21-07-2024 10:05:28.19    0.86   0.148  13.401   14.982   92.1  12.08  14.000  564.35864    3.21    2.26    2.98
21-07-2024 10:05:28.43    0.87   0.150  13.404   14.985   92.2  12.09  14.000  563.58820    3.21    2.26    2.98
21-07-2024 10:05:28.68    0.87   0.152  13.407   14.987   92.3  12.10  14.000  562.13751    3.45    2.43    2.84
21-07-2024 10:05:28.92    0.84   0.157  13.409   14.988   92.4  12.11  14.000  562.25293    3.40    1.98    3.17
21-07-2024 10:05:29.17    0.85   0.168  13.412   14.985   92.4  12.11  14.000  563.19513    3.21    2.60    3.07
21-07-2024 10:05:29.41    0.86   0.186  13.414   14.979   92.4  12.11  14.000  562.36322    3.44    2.58    3.21
21-07-2024 10:05:29.66    0.88   0.202  13.416   14.973   92.5  12.11  14.000  562.30402    3.72    2.24    2.71
21-07-2024 10:05:29.90    0.84   0.218  13.418   14.968   92.5  12.11  14.000  563.69995    3.72    2.24    2.71
21-07-2024 10:05:30.15    0.86   0.327  13.419   14.916   92.2  12.05  14.000  562.54163    3.24    2.16    3.19
21-07-2024 10:05:30.39    0.88   0.553  13.421   14.808   91.6  11.90  14.000  562.29443    3.31    2.30    3.14
21-07-2024 10:05:30.64    0.87   0.643  13.421   14.766   91.3  11.84  14.000  562.46094    3.49    2.01    3.28
21-07-2024 10:05:30.89    0.85   0.676  13.423   14.752   91.4  11.83  14.000  563.21814    3.26    2.22    3.19
21-07-2024 10:05:31.14    0.88   0.738  13.390   14.684   91.6  11.85  14.000  563.52972    3.23    1.84    3.10
21-07-2024 10:05:31.38    0.84   0.908  13.390   14.604   91.5  11.79  14.000  564.15369    3.38    1.85    3.29
21-07-2024 10:05:31.63    0.88   1.137  13.387   14.493   90.9  11.65  14.000  564.76575    3.46    2.52    3.05
21-07-2024 10:05:31.87    0.88   1.426  13.428   14.406   90.1  11.47  14.000  564.53485    3.46    2.52    3.05
21-07-2024 10:05:32.13    0.87   1.711  13.429   14.277   89.5  11.31  14.000  564.42603    3.70    2.23    2.47
21-07-2024 10:05:32.37    0.87   1.911  13.432   14.190   89.3  11.22  14.000  564.66290    3.43    2.23    2.93
21-07-2024 10:05:32.61    0.90   1.998  13.434   14.153   89.0  11.17  14.000  564.64368    3.46    2.31    2.94
21-07-2024 10:05:32.86    0.89   2.051  13.436   14.131   88.6  11.11  14.000  564.72729    3.55    2.57    3.18
21-07-2024 10:05:33.10    0.89   2.023  13.437   14.146   88.6  11.12  14.000  564.74652    3.33    2.36    3.22
21-07-2024 10:05:33.34    0.87   1.995  13.439   14.160   89.2  11.19  14.000  565.64954    3.33    2.36    3.22
21-07-2024 10:05:33.59    0.90   1.868  13.442   14.220   90.1  11.35  14.000  565.23059    3.53    1.97    2.95
21-07-2024 10:05:33.84    0.87   1.737  13.444   14.283   91.0  11.49  14.000  565.62512    3.11    2.81    3.26
21-07-2024 10:05:34.08    0.88   1.649  13.446   14.325   91.5  11.58  14.000  564.73694    3.30    2.81    2.91
21-07-2024 10:05:34.33    0.87   1.545  13.449   14.376   91.9  11.65  14.000  564.64734    3.36    2.05    2.78
21-07-2024 10:05:34.58    0.87   1.425  13.452   14.435   92.2  11.73  14.000  565.60138    3.06    2.18    3.37
21-07-2024 10:05:34.82    0.89   1.322  13.455   14.486   92.6  11.80  14.000  565.79901    3.80    2.60    2.73
21-07-2024 10:05:35.07    0.90   1.238  13.458   14.528   92.9  11.87  14.000  565.65839    3.80    2.60    2.73
21-07-2024 10:05:35.31    0.87   1.171  13.461   14.563   93.1  11.91  14.000  565.95819    3.46    2.30    2.94
21-07-2024 10:05:35.56    0.87   1.122  13.462   14.587   93.3  11.95  14.000  564.94263    3.30    2.31    3.14
21-07-2024 10:05:35.81    0.87   1.064  13.419   14.564   93.5  12.00  14.000  564.09222    3.30    1.84    3.01
21-07-2024 10:05:36.05    0.90   0.995  13.443   14.624   93.5  12.02  14.000  557.95490    3.29    2.15    3.66
21-07-2024 10:05:36.30    0.94   1.003  13.369   14.534   93.2  11.98  14.000  550.97455    3.51    2.30    3.30
21-07-2024 10:05:36.54    0.92   0.987  13.475   14.666   92.6  11.89  14.000  539.17798    3.33    1.89    3.19
21-07-2024 10:05:36.78    0.99   0.969  13.411   14.599   92.1  11.84  14.000  523.24469    3.33    1.89    3.19
21-07-2024 10:05:37.03    0.98   0.664  13.381   14.708   92.3  11.96  14.000  514.75586    3.48    0.99    3.00
21-07-2024 10:05:37.28    0.98   0.505  13.428   14.841   92.5  12.03  14.000  515.26294    1.94    2.52    2.66
21-07-2024 10:05:37.52    1.01   0.588  13.469   14.850   92.1  11.95  14.000  516.18140    3.11    2.80    3.10
21-07-2024 10:05:37.77    0.99   0.680  13.469   14.805   91.8  11.88  14.000  514.02759    3.32    2.32    3.32
21-07-2024 10:05:38.01    0.99   0.730  13.469   14.782   91.7  11.86  14.000  512.63391    2.83    2.86    3.22
21-07-2024 10:05:38.27    1.00   0.741  13.482   14.791   91.7  11.85  14.000  513.25562    3.40    1.66    3.22
21-07-2024 10:05:38.51    0.97   0.723  13.486   14.804   91.7  11.86  14.000  512.76270    3.40    1.66    3.22
21-07-2024 10:05:38.76    1.00   0.716  13.486   14.808   91.7  11.86  14.000  513.69672    3.46    1.95    3.43
21-07-2024 10:05:39.00    1.01   0.713  13.485   14.808   91.7  11.86  14.000  516.57813    3.20    2.48    3.26
21-07-2024 10:05:39.25    1.01   0.709  13.487   14.813   91.7  11.86  14.000  514.87579    3.73    2.75    3.48
21-07-2024 10:05:39.49    1.01   0.671  13.490   14.835   91.8  11.89  14.000  514.06384    3.18    1.91    3.00
21-07-2024 10:05:39.74    1.03   0.589  13.509   14.897   92.0  11.93  14.000  510.49039    3.25    2.20    2.92
21-07-2024 10:05:39.98    1.06   0.566  13.631   15.054   91.8  11.90  14.000  505.01031    2.88    2.76    3.01
21-07-2024 10:05:40.23    1.11   0.569  13.761   15.208   91.6  11.86  14.000  495.44235    2.88    2.76    3.01
21-07-2024 10:05:40.47    1.15   0.680  14.409   15.927   91.1  11.71  14.000  494.77921    2.82    1.72    3.84
21-07-2024 10:05:40.72    1.24   0.781  14.569   16.066   91.1  11.66  14.000  510.10181    2.99    1.14    2.85
21-07-2024 10:05:40.96    1.19   0.858  14.814   16.319   91.0  11.60  14.000  490.37604    2.68    2.54    2.68
21-07-2024 10:05:41.21    1.24   0.935  14.927   16.413   90.9  11.56  14.000  463.20505    2.64    1.66    3.11
21-07-2024 10:05:41.46    1.28   1.001  15.025   16.495   90.9  11.53  14.000  446.09570    2.98    1.82    3.27
21-07-2024 10:05:41.70    1.31   1.103  15.252   16.710   90.8  11.47  14.000  427.69992    2.86    1.99    3.12
21-07-2024 10:05:41.95    1.34   1.177  15.341   16.775   90.7  11.43  14.000  413.52826    2.86    1.99    3.12
21-07-2024 10:05:42.20    1.47   1.224  15.427   16.852   90.7  11.41  14.000  399.17447    3.14    2.77    2.66
21-07-2024 10:05:42.45    1.45   1.278  15.506   16.917   90.7  11.39  14.000  386.92346    3.29    2.10    3.50
21-07-2024 10:05:42.69    1.48   1.311  15.541   16.939   90.8  11.38  14.000  376.85593    3.49    2.42    3.17
21-07-2024 10:05:42.94    1.50   1.327  15.556   16.948   90.8  11.39  14.000  368.30270    3.67    2.27    3.18
21-07-2024 10:05:43.19    1.56   1.332  15.588   16.984   90.9  11.40  14.000  359.31876    3.36    3.03    3.08
21-07-2024 10:05:43.43    1.58   1.337  15.620   17.019   91.0  11.40  14.000  349.25934    3.86    2.19    3.13
21-07-2024 10:05:43.67    1.66   1.343  15.643   17.043   91.1  11.41  14.000  336.43768    3.86    2.19    3.13
21-07-2024 10:05:43.92    1.71   1.360  15.764   17.177   91.1  11.40  14.000  323.42578    3.82    2.47    3.00
21-07-2024 10:05:44.16    1.77   1.385  15.772   17.173   91.2  11.40  14.000  312.54111    4.37    1.92    3.29
21-07-2024 10:05:44.41    1.80   1.401  15.850   17.256   91.2  11.39  14.000  302.28336    3.99    1.95    3.03
21-07-2024 10:05:44.65    1.84   1.416  15.883   17.286   91.3  11.39  14.000  289.65192    4.51    2.55    3.24
21-07-2024 10:05:44.90    1.95   1.431  15.891   17.288   91.3  11.39  14.000  273.63132    4.24    2.68    3.16
21-07-2024 10:05:45.15    1.99   1.449  15.990   17.395   91.4  11.39  14.000  258.49371    5.07    2.72    2.92
21-07-2024 10:05:45.39    2.08   1.475  16.085   17.491   91.5  11.38  14.000  247.03839    5.07    2.72    2.92
21-07-2024 10:05:45.64    2.13   1.485  16.204   17.627   91.6  11.38  14.000  237.58739    4.91    2.07    3.44
21-07-2024 10:05:45.89    2.20   1.458  16.288   17.741   91.7  11.40  14.000  227.48801    5.26    2.52    3.37
21-07-2024 10:05:46.14    2.27   1.383  16.344   17.850   91.9  11.44  14.000  216.88385    4.72    2.13    3.68
21-07-2024 10:05:46.38    2.35   1.287  16.357   17.921   92.2  11.50  14.000  207.58162    5.41    2.40    3.39
21-07-2024 10:05:46.63    2.39   1.135  16.392   18.050   92.4  11.56  14.000  198.48145    5.52    2.45    3.59
21-07-2024 10:05:46.87    2.49   0.872  16.449   18.272   92.6  11.65  14.000  190.09183    6.47    2.37    3.28
21-07-2024 10:05:47.11    2.54   0.743  16.422   18.316   92.7  11.70  14.000  182.63257    6.47    2.37    3.28
21-07-2024 10:05:47.36    2.60   0.672  16.556   18.521   92.7  11.71  14.000  175.64479    8.36    2.62    3.45
21-07-2024 10:05:47.61    2.66   0.590  16.527   18.535   92.9  11.75  14.000  168.77396    9.18    2.69    3.89
21-07-2024 10:05:47.85    2.75   0.539  16.550   18.594   93.1  11.79  14.000  162.15698    9.58    2.54    4.14
21-07-2024 10:05:48.10    2.85   0.412  16.613   18.748   93.3  11.85  14.000  155.68141    8.81    2.81    3.83
21-07-2024 10:05:48.34    2.87   0.229  16.637   18.889   93.5  11.91  14.000  149.43451    9.60    2.79    4.14
21-07-2024 10:05:48.59    3.01   0.282  16.611   18.826   93.3  11.88  14.000  143.18764   10.10    2.54    4.22
21-07-2024 10:05:48.83    3.04   0.274  16.670   18.902   93.2  11.86  14.000  137.30417   10.10    2.54    4.22
21-07-2024 10:05:49.08    3.12   0.050  16.757   19.149   93.4  11.94  14.000  131.98839   11.08    2.75    3.77
21-07-2024 10:05:49.33    3.20  -0.089  16.769   19.252   93.6  12.00  14.000  126.79104   10.98    2.42    3.84
21-07-2024 10:05:49.58    3.28  -0.191  16.885   19.462   93.6  12.02  14.000  121.99782   11.31    3.31    3.79
21-07-2024 10:05:49.82    3.37  -0.292  17.044   19.725   93.8  12.05  14.000  117.45846   10.69    2.64    3.60
21-07-2024 10:05:50.07    3.42  -0.359  17.084   19.820   93.9  12.08  14.000  113.35061    9.81    2.58    3.61
21-07-2024 10:05:50.31    3.48  -0.373  16.947   19.657   94.0  12.12  14.000  109.34566   10.59    2.60    3.97
21-07-2024 10:05:50.56    3.58  -0.339  17.184   19.933   94.1  12.09  14.000  105.22152   10.59    2.60    3.97
21-07-2024 10:05:50.80    3.67  -0.266  17.417   20.179   94.1  12.04  14.000  101.53483   10.53    2.60    3.91
21-07-2024 10:05:51.05    3.73  -0.253  17.319   20.047   94.2  12.06  14.000   98.11606   10.51    2.66    4.12
21-07-2024 10:05:51.29    3.83  -0.235  17.392   20.126   94.3  12.07  14.000   94.68102   10.23    2.16    3.45
21-07-2024 10:05:51.54    3.92  -0.148  17.957   20.778   94.2  11.98  14.000   91.37920   10.10    3.03    3.90
21-07-2024 10:05:51.78    3.99  -0.014  18.549   21.431   94.2  11.88  14.000   88.13585    9.65    2.73    3.86
21-07-2024 10:05:52.03    4.08   0.048  18.744   21.632   94.2  11.85  14.000   85.07162    9.81    2.50    3.69
21-07-2024 10:05:52.27    4.18   0.069  18.374   21.152   94.4  11.89  14.000   82.05106    9.81    2.50    3.69
21-07-2024 10:05:52.52    4.29   0.065  18.901   21.816   94.6  11.87  14.000   79.14596    9.51    2.92    3.79
21-07-2024 10:05:52.77    4.38   0.059  19.273   22.289   94.8  11.86  14.000   76.35558    8.89    3.00    3.86
21-07-2024 10:05:53.02    4.48   0.025  19.341   22.400   95.0  11.89  14.000   73.60370    9.71    2.60    3.83
21-07-2024 10:05:53.26    4.56  -0.021  19.766   22.971   95.3  11.89  14.000   71.07978    9.34    2.46    3.99
21-07-2024 10:05:53.51    4.69  -0.031  20.404   23.789   95.5  11.85  14.000   68.57288    8.74    2.80    3.51
21-07-2024 10:05:53.76    4.79   0.004  20.649   24.073   95.6  11.84  14.000   66.25251    9.33    2.95    3.77
21-07-2024 10:05:54.00    4.90   0.061  21.079   24.575   95.7  11.79  14.000   64.02021    9.33    2.95    3.77
21-07-2024 10:05:54.25    5.01   0.084  20.966   24.413   96.0  11.83  14.000   61.88043    8.82    2.49    3.69
21-07-2024 10:05:54.49    5.12   0.120  21.299   24.808   96.2  11.81  14.000   59.75323    8.91    2.49    3.91
21-07-2024 10:05:54.74    5.24   0.154  21.632   25.204   96.4  11.79  14.000   57.68303    8.90    2.54    3.84
21-07-2024 10:05:54.98    5.35   0.183  21.688   25.251   96.6  11.81  14.000   55.62836    9.56    3.00    3.46
21-07-2024 10:05:55.23    5.50   0.199  21.979   25.608   96.9  11.81  14.000   53.70397    9.67    2.42    3.71
21-07-2024 10:05:55.47    5.59   0.214  22.020   25.648   97.2  11.83  14.000   51.83286    9.42    2.92    3.87
21-07-2024 10:05:55.72    5.70   0.221  21.982   25.593   97.4  11.87  14.000   50.04539    9.42    2.92    3.87
21-07-2024 10:05:55.96    5.85   0.238  22.320   26.009   97.7  11.86  14.000   48.31639   10.05    2.76    3.75
21-07-2024 10:05:56.21    5.93   0.257  22.258   25.915   98.0  11.90  14.000   46.69028   11.00    2.98    3.87
21-07-2024 10:05:56.45    6.04   0.271  22.370   26.045   98.3  11.92  14.000   45.16557   10.68    2.65    3.72
21-07-2024 10:05:56.71    6.17   0.282  22.466   26.158   98.6  11.94  14.000   43.65640   11.25    2.57    4.16
21-07-2024 10:05:56.95    6.27   0.312  22.682   26.408   98.9  11.94  14.000   42.18276   10.27    2.59    3.83
21-07-2024 10:05:57.20    6.38   0.323  22.711   26.435   99.2  11.98  14.000   40.79275   10.54    3.09    3.59
21-07-2024 10:05:57.44    6.51   0.334  22.987   26.777   99.5  11.98  14.000   39.50711   10.54    3.09    3.59
21-07-2024 10:05:57.69    6.61   0.345  23.095   26.905   99.8  12.01  14.000   38.26883    9.93    2.28    3.55
21-07-2024 10:05:57.93    6.72   0.349  23.107   26.917  100.2  12.05  14.000   37.09865   11.52    3.59    4.02
21-07-2024 10:05:58.18    6.84   0.341  23.360   27.247  100.5  12.06  14.000   35.91663   14.61    3.14    4.51
21-07-2024 10:05:58.42    6.94   0.320  23.444   27.372  100.9  12.11  14.000   34.72942   23.19    3.54    5.09
21-07-2024 10:05:58.67    7.06   0.259  23.518   27.521  101.3  12.17  14.000   33.51113   31.42    4.11    5.86
21-07-2024 10:05:58.91    7.18   0.213  23.539   27.591  101.8  12.24  14.000   32.28470   33.75    4.45    5.83
21-07-2024 10:05:59.16    7.30   0.175  23.519   27.598  102.2  12.29  14.000   31.00276   33.75    4.45    5.83
