Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
21-07-2024 17:24:33.15  155.33   1.791  29.351   33.346   61.3   6.80  14.000    0.07994    2.28    2.42    3.06
21-07-2024 17:24:33.39  155.40   1.814  29.374   33.351   61.3   6.79  14.000    0.06809    1.70    2.47    3.12
21-07-2024 17:24:33.64  155.49   1.830  29.384   33.347   61.3   6.79  14.000    0.07105    2.22    2.04    2.82
21-07-2024 17:24:33.88  155.63   1.842  29.393   33.344   61.3   6.78  14.000    0.09844    2.02    1.92    3.14
21-07-2024 17:24:34.13  155.67   1.851  29.401   33.344   61.3   6.78  14.000    0.08068    2.15    2.28    3.37
21-07-2024 17:24:34.37  155.80   1.863  29.411   33.345   61.2   6.78  14.000    0.07698    1.98    2.15    3.48
21-07-2024 17:24:34.62  155.92   1.872  29.424   33.351   61.2   6.77  14.000    0.06957    1.98    2.15    3.48
21-07-2024 17:24:34.86  156.05   1.884  29.428   33.344   61.2   6.77  14.000    0.07179    1.98    2.52    3.15
21-07-2024 17:24:35.11  156.08   1.888  29.429   33.340   61.2   6.76  14.000    0.07476    1.84    1.97    3.30
21-07-2024 17:24:35.35  156.27   1.893  29.430   33.336   61.1   6.76  14.000    0.08660    2.19    1.83    3.24
21-07-2024 17:24:35.60  156.32   1.897  29.440   33.345   61.1   6.76  14.000    0.07994    2.11    2.11    3.03
21-07-2024 17:24:35.84  156.46   1.901  29.448   33.351   61.1   6.75  14.000    0.07550    1.91    2.06    3.08
21-07-2024 17:24:36.09  156.50   1.906  29.453   33.351   61.1   6.75  14.000    0.08438    2.05    2.40    3.22
21-07-2024 17:24:36.34  156.66   1.912  29.458   33.352   61.0   6.75  14.000    0.07698    2.05    2.40    3.22
21-07-2024 17:24:36.58  156.76   1.918  29.460   33.347   61.0   6.74  14.000    0.06883    2.03    2.16    2.90
21-07-2024 17:24:36.83  156.84   1.922  29.463   33.347   61.0   6.74  14.000    0.06957    2.17    2.16    3.09
21-07-2024 17:24:37.08  157.03   1.923  29.466   33.349   61.0   6.74  14.000    0.07476    2.22    2.15    3.21
21-07-2024 17:24:37.32  157.05   1.928  29.470   33.350   61.0   6.74  14.000    0.07772    2.03    2.06    3.00
21-07-2024 17:24:37.57  157.15   1.931  29.479   33.357   60.9   6.73  14.000    0.07476    1.74    2.32    2.96
21-07-2024 17:24:37.81  157.26   1.935  29.488   33.364   60.9   6.73  14.000    0.07031    1.88    2.31    2.97
21-07-2024 17:24:38.06  157.37   1.942  29.496   33.367   60.9   6.73  14.000    0.08660    1.88    2.31    2.97
21-07-2024 17:24:38.30  157.47   1.950  29.502   33.365   60.9   6.72  14.000    0.07550    2.06    1.89    3.52
21-07-2024 17:24:38.55  157.63   1.956  29.506   33.365   60.8   6.72  14.000    0.07994    2.19    2.35    2.96
21-07-2024 17:24:38.79  157.69   1.961  29.511   33.366   60.8   6.71  14.000    0.08586    2.14    2.12    2.87
21-07-2024 17:24:39.04  157.76   1.965  29.519   33.371   60.8   6.71  14.000    0.08734    1.76    2.49    3.00
21-07-2024 17:24:39.28  157.89   1.971  29.529   33.378   60.7   6.70  14.000    0.08142    1.81    2.54    3.37
21-07-2024 17:24:39.53  158.00   1.978  29.544   33.388   60.7   6.70  14.000    0.10066    1.86    2.49    3.14
21-07-2024 17:24:39.77  158.11   1.986  29.562   33.402   60.7   6.70  14.000    0.07179    1.86    2.49    3.14
21-07-2024 17:24:40.03  158.19   1.997  29.577   33.410   60.7   6.69  14.000    0.06661    1.84    2.24    3.27
21-07-2024 17:24:40.27  158.29   2.010  29.586   33.407   60.7   6.68  14.000    0.06069    2.02    2.10    3.27
21-07-2024 17:24:40.52  158.44   2.028  29.607   33.415   60.6   6.68  14.000    0.07179    1.86    2.21    3.16
21-07-2024 17:24:40.77  158.52   2.044  29.618   33.411   60.6   6.67  14.000    0.08142    2.03    2.10    2.96
21-07-2024 17:24:41.01  158.64   2.056  29.633   33.417   60.6   6.67  14.000    0.07994    2.04    2.18    3.32
21-07-2024 17:24:41.26  158.69   2.072  29.643   33.413   60.5   6.66  14.000    0.07253    1.86    2.00    3.07
21-07-2024 17:24:41.50  158.84   2.085  29.656   33.416   60.5   6.66  14.000    0.06069    1.86    2.00    3.07
21-07-2024 17:24:41.75  158.94   2.093  29.668   33.422   60.5   6.65  14.000    0.06661    2.31    2.27    2.94
21-07-2024 17:24:41.99  159.06   2.101  29.675   33.421   60.5   6.65  14.000    0.07402    2.11    1.92    2.99
21-07-2024 17:24:42.24  159.15   2.111  29.677   33.413   60.4   6.64  14.000    0.07402    1.91    2.76    2.93
21-07-2024 17:24:42.48  159.26   2.117  29.684   33.416   60.4   6.64  14.000    0.07846    1.85    2.37    3.22
21-07-2024 17:24:42.73  159.31   2.123  29.691   33.418   60.4   6.63  14.000    0.07402    1.99    2.48    2.88
21-07-2024 17:24:42.97  159.39   2.129  29.699   33.423   60.4   6.63  14.000    0.09252    1.91    2.53    3.54
21-07-2024 17:24:43.22  159.48   2.134  29.712   33.433   60.3   6.63  14.000    0.06513    1.91    2.53    3.54
21-07-2024 17:24:43.46  159.60   2.141  29.739   33.458   60.3   6.62  14.000    0.07920    2.23    2.51    3.13
21-07-2024 17:24:43.72  159.75   2.156  29.747   33.454   60.3   6.62  14.000    0.08438    2.05    2.51    3.05
21-07-2024 17:24:43.96  159.85   2.171  29.758   33.450   60.2   6.61  14.000    0.09104    1.87    1.87    2.99
21-07-2024 17:24:44.21  159.93   2.184  29.775   33.458   60.2   6.60  14.000    0.09030    2.14    1.97    3.37
21-07-2024 17:24:44.46  160.02   2.198  29.781   33.451   60.2   6.60  14.000    0.08734    2.03    2.38    3.08
21-07-2024 17:24:44.70  160.16   2.208  29.783   33.443   60.1   6.59  14.000    0.06883    2.03    2.01    3.20
21-07-2024 17:24:44.95  160.20   2.213  29.788   33.444   60.1   6.59  14.000    0.06143    2.03    2.01    3.20
21-07-2024 17:24:45.20  160.35   2.218  29.790   33.440   60.1   6.58  14.000    0.07846    2.50    2.32    3.10
21-07-2024 17:24:45.44  160.46   2.221  29.792   33.439   60.0   6.58  14.000    0.07476    1.89    2.28    2.82
21-07-2024 17:24:45.68  160.54   2.223  29.795   33.441   60.0   6.57  14.000    0.06661    2.18    2.08    3.07
21-07-2024 17:24:45.93  160.60   2.226  29.801   33.446   60.0   6.57  14.000    0.06957    1.69    2.10    3.26
21-07-2024 17:24:46.17  160.73   2.230  29.812   33.455   60.0   6.57  14.000    0.07624    2.31    2.30    3.00
21-07-2024 17:24:46.42  160.78   2.236  29.816   33.454   59.9   6.56  14.000    0.08660    2.07    2.55    2.78
21-07-2024 17:24:46.66  160.97   2.242  29.818   33.451   59.9   6.56  14.000    0.09400    2.07    2.55    2.78
21-07-2024 17:24:46.91  161.04   2.247  29.822   33.450   59.8   6.55  14.000    0.08512    1.96    2.07    3.22
21-07-2024 17:24:47.15  161.17   2.249  29.825   33.452   59.8   6.55  14.000    0.07920    2.08    2.46    3.09
21-07-2024 17:24:47.40  161.23   2.253  29.829   33.453   59.8   6.54  14.000    0.06365    2.11    2.43    2.97
21-07-2024 17:24:47.65  161.36   2.255  29.836   33.458   59.7   6.54  14.000    0.07772    2.07    2.00    2.67
21-07-2024 17:24:47.90  161.43   2.258  29.844   33.465   59.7   6.53  14.000    0.06883    2.11    2.69    3.21
21-07-2024 17:24:48.14  161.54   2.263  29.853   33.471   59.6   6.53  14.000    0.09918    1.76    1.88    2.99
21-07-2024 17:24:48.39  161.61   2.270  29.855   33.467   59.6   6.52  14.000    0.06069    1.76    1.88    2.99
21-07-2024 17:24:48.63  161.70   2.275  29.861   33.468   59.6   6.52  14.000    0.07105    1.95    2.21    2.82
21-07-2024 17:24:48.88  161.85   2.280  29.868   33.472   59.5   6.51  14.000    0.07253    2.00    2.38    2.95
21-07-2024 17:24:49.12  161.90   2.286  29.876   33.475   59.5   6.51  14.000    0.07698    1.73    1.96    3.09
21-07-2024 17:24:49.37  162.05   2.293  29.882   33.475   59.4   6.50  14.000    0.07031    2.10    2.25    3.04
21-07-2024 17:24:49.61  162.16   2.299  29.886   33.474   59.4   6.49  14.000    0.07994    2.31    2.35    2.91
21-07-2024 17:24:49.86  162.21   2.303  29.892   33.477   59.4   6.49  14.000    0.07994    2.13    2.14    3.04
21-07-2024 17:24:50.10  162.37   2.306  29.901   33.485   59.3   6.49  14.000    0.06735    2.13    2.14    3.04
21-07-2024 17:24:50.35  162.43   2.313  29.907   33.485   59.3   6.48  14.000    0.08290    2.14    1.93    3.03
21-07-2024 17:24:50.59  162.53   2.319  29.921   33.496   59.2   6.47  14.000    0.08068    2.21    2.24    3.34
21-07-2024 17:24:50.84  162.63   2.327  29.927   33.495   59.2   6.47  14.000    0.06217    1.64    2.15    3.12
21-07-2024 17:24:51.09  162.78   2.337  29.930   33.488   59.2   6.46  14.000    0.07402    2.19    2.47    3.20
21-07-2024 17:24:51.33  162.88   2.343  29.938   33.491   59.1   6.45  14.000    0.08586    2.17    1.99    2.94
21-07-2024 17:24:51.58  162.95   2.349  29.940   33.488   59.0   6.45  14.000    0.09326    2.14    2.31    2.89
21-07-2024 17:24:51.83  163.10   2.354  29.942   33.485   59.0   6.44  14.000    0.06365    2.14    2.31    2.89
21-07-2024 17:24:52.08  163.14   2.358  29.949   33.489   59.0   6.44  14.000    0.06365    1.92    2.59    2.83
21-07-2024 17:24:52.32  163.29   2.362  29.962   33.501   58.9   6.43  14.000    0.07846    1.90    1.86    3.25
21-07-2024 17:24:52.57  163.39   2.369  29.975   33.510   58.9   6.43  14.000    0.07402    1.96    2.38    3.13
21-07-2024 17:24:52.81  163.48   2.378  29.992   33.521   58.9   6.42  14.000    0.08142    2.12    2.16    2.87
21-07-2024 17:24:53.06  163.63   2.390  29.994   33.511   58.8   6.42  14.000    0.07402    2.07    2.24    3.07
21-07-2024 17:24:53.30  163.64   2.401  29.995   33.501   58.8   6.41  14.000    0.06365    2.07    2.24    3.07
21-07-2024 17:24:53.55  163.83   2.407  30.005   33.507   58.7   6.40  14.000    0.05773    1.94    2.59    3.14
21-07-2024 17:24:53.79  163.89   2.412  30.016   33.514   58.7   6.40  14.000    0.07253    1.95    2.28    3.33
21-07-2024 17:24:54.04  163.95   2.419  30.016   33.507   58.7   6.40  14.000    0.05625    2.21    2.11    3.01
21-07-2024 17:24:54.28  164.07   2.425  30.022   33.508   58.6   6.39  14.000    0.06661    2.02    2.23    3.16
21-07-2024 17:24:54.53  164.23   2.431  30.029   33.511   58.6   6.38  14.000    0.07105    2.12    2.17    3.12
21-07-2024 17:24:54.78  164.35   2.434  30.039   33.520   58.6   6.38  14.000    0.07328    2.05    2.48    3.02
21-07-2024 17:24:55.02  164.38   2.440  30.050   33.526   58.5   6.38  14.000    0.08068    2.05    2.48    3.02
21-07-2024 17:24:55.27  164.46   2.447  30.055   33.526   58.5   6.37  14.000    0.08364    2.23    2.55    3.37
21-07-2024 17:24:55.52  164.56   2.454  30.055   33.519   58.5   6.37  14.000    0.07476    1.86    2.36    3.20
21-07-2024 17:24:55.76  164.74   2.460  30.058   33.516   58.4   6.36  14.000    0.07031    2.29    2.44    3.27
21-07-2024 17:24:56.02  164.84   2.465  30.062   33.516   58.4   6.36  14.000    0.06735    2.02    2.52    3.41
21-07-2024 17:24:56.25  164.89   2.468  30.063   33.514   58.4   6.35  14.000    0.07772    1.90    2.10    3.59
21-07-2024 17:24:56.50  165.00   2.470  30.065   33.514   58.3   6.35  14.000    0.07772    2.00    2.30    2.98
21-07-2024 17:24:56.74  165.15   2.472  30.068   33.516   58.3   6.35  14.000    0.07994    2.00    2.30    2.98
21-07-2024 17:24:56.99  165.22   2.475  30.073   33.519   58.3   6.34  14.000    0.07846    2.10    1.90    3.31
21-07-2024 17:24:57.23  165.31   2.478  30.077   33.520   58.2   6.34  14.000    0.08956    2.16    2.52    2.97
21-07-2024 17:24:57.48  165.41   2.481  30.077   33.518   58.2   6.33  14.000    0.05847    2.46    2.06    3.06
21-07-2024 17:24:57.72  165.58   2.483  30.083   33.522   58.2   6.33  14.000    0.06735    2.23    2.67    3.05
21-07-2024 17:24:57.97  165.60   2.486  30.083   33.520   58.2   6.33  14.000    0.07994    1.96    2.43    2.88
21-07-2024 17:24:58.21  165.74   2.487  30.088   33.524   58.1   6.32  14.000    0.06735    1.81    2.40    3.19
21-07-2024 17:24:58.47  165.80   2.489  30.092   33.527   58.1   6.32  14.000    0.08512    1.81    2.40    3.19
21-07-2024 17:24:58.71  165.92   2.493  30.096   33.527   58.1   6.32  14.000    0.06735    2.19    2.48    3.06
21-07-2024 17:24:58.96  166.08   2.498  30.101   33.528   58.0   6.31  14.000    0.07994    1.92    2.51    3.00
21-07-2024 17:24:59.21  166.18   2.502  30.106   33.530   58.0   6.31  14.000    0.06365    2.19    2.37    3.13
21-07-2024 17:24:59.45  166.25   2.506  30.112   33.534   58.0   6.31  14.000    0.07846    2.20    1.82    3.23
21-07-2024 17:24:59.70  166.38   2.509  30.114   33.533   58.0   6.30  14.000    0.07253    2.09    2.68    3.20
21-07-2024 17:24:59.94  166.47   2.513  30.115   33.529   57.9   6.30  14.000    0.05847    1.99    2.29    3.27
21-07-2024 17:25:00.19  166.56   2.516  30.115   33.527   57.9   6.29  14.000    0.06883    1.99    2.29    3.27
21-07-2024 17:25:00.43  166.63   2.517  30.116   33.527   57.9   6.29  14.000    0.06661    2.04    2.08    3.47
21-07-2024 17:25:00.68  166.77   2.518  30.127   33.539   57.9   6.29  14.000    0.09030    1.90    2.34    2.87
21-07-2024 17:25:00.92  166.93   2.522  30.136   33.546   57.8   6.28  14.000    0.07550    2.05    2.45    3.19
21-07-2024 17:25:01.17  166.93   2.529  30.143   33.547   57.8   6.28  14.000    0.06809    2.13    2.25    3.25
21-07-2024 17:25:01.41  167.05   2.536  30.150   33.548   57.8   6.27  14.000    0.07846    2.01    2.14    3.03
21-07-2024 17:25:01.66  167.21   2.542  30.155   33.547   57.7   6.27  14.000    0.07920    2.11    2.19    3.02
21-07-2024 17:25:01.90  167.28   2.548  30.162   33.550   57.7   6.27  14.000    0.06587    2.11    2.19    3.02
21-07-2024 17:25:02.15  167.34   2.553  30.164   33.547   57.7   6.26  14.000    0.08216    2.05    2.34    3.25
21-07-2024 17:25:02.40  167.50   2.557  30.165   33.545   57.6   6.26  14.000    0.09178    2.19    2.46    3.30
21-07-2024 17:25:02.65  167.61   2.560  30.170   33.548   57.6   6.25  14.000    0.08512    2.53    2.12    3.40
21-07-2024 17:25:02.89  167.68   2.563  30.172   33.547   57.6   6.25  14.000    0.06957    2.27    2.38    3.31
21-07-2024 17:25:03.14  167.81   2.567  30.173   33.543   57.5   6.24  14.000    0.07772    2.15    2.32    3.26
21-07-2024 17:25:03.38  167.85   2.569  30.175   33.543   57.5   6.24  14.000    0.07179    2.30    2.18    3.09
21-07-2024 17:25:03.63  167.97   2.569  30.179   33.549   57.5   6.24  14.000    0.05107    2.30    2.18    3.09
21-07-2024 17:25:03.87  168.07   2.571  30.181   33.549   57.4   6.23  14.000    0.05699    2.03    2.34    2.94
21-07-2024 17:25:04.12  168.21   2.574  30.182   33.547   57.4   6.23  14.000    0.07031    2.22    2.24    3.27
21-07-2024 17:25:04.36  168.31   2.576  30.183   33.545   57.3   6.22  14.000    0.06809    2.14    2.50    3.28
21-07-2024 17:25:04.61  168.34   2.578  30.185   33.547   57.3   6.22  14.000    0.08660    1.91    2.05    3.49
21-07-2024 17:25:04.85  168.45   2.578  30.185   33.546   57.3   6.22  14.000    0.06735    2.38    2.54    3.18
21-07-2024 17:25:05.10  168.55   2.579  30.185   33.546   57.2   6.21  14.000    0.06809    2.14    2.19    3.28
21-07-2024 17:25:05.34  168.67   2.580  30.191   33.552   57.2   6.21  14.000    0.08660    2.14    2.19    3.28
21-07-2024 17:25:05.59  168.80   2.582  30.192   33.551   57.2   6.20  14.000    0.08290    2.04    2.56    2.97
21-07-2024 17:25:05.84  168.94   2.584  30.194   33.550   57.1   6.20  14.000    0.09030    2.01    2.54    3.24
21-07-2024 17:25:06.09  169.01   2.585  30.193   33.549   57.1   6.19  14.000    0.06883    2.42    2.01    2.74
21-07-2024 17:25:06.33  169.07   2.586  30.192   33.547   57.0   6.19  14.000    0.06809    2.18    2.02    2.68
21-07-2024 17:25:06.58  169.15   2.586  30.194   33.549   57.0   6.18  14.000    0.07328    2.27    2.24    3.38
21-07-2024 17:25:06.83  169.32   2.587  30.197   33.551   57.0   6.18  14.000    0.06809    2.02    1.92    3.24
21-07-2024 17:25:07.08  169.47   2.588  30.200   33.553   56.9   6.17  14.000    0.07476    2.02    1.92    3.24
21-07-2024 17:25:07.32  169.47   2.591  30.200   33.552   56.9   6.17  14.000    0.07994    1.97    2.62    2.95
21-07-2024 17:25:07.56  169.62   2.593  30.203   33.553   56.9   6.17  14.000    0.08216    2.08    2.00    3.35
21-07-2024 17:25:07.81  169.74   2.594  30.205   33.554   56.8   6.16  14.000    0.06143    2.00    1.98    3.19
21-07-2024 17:25:08.05  169.86   2.595  30.208   33.556   56.8   6.16  14.000    0.07920    2.02    2.42    2.91
21-07-2024 17:25:08.30  169.94   2.598  30.211   33.558   56.8   6.16  14.000    0.06291    2.37    2.14    3.06
21-07-2024 17:25:08.54  170.02   2.600  30.213   33.558   56.7   6.15  14.000    0.07253    2.00    2.01    3.14
21-07-2024 17:25:08.78  170.14   2.602  30.220   33.564   56.7   6.15  14.000    0.07550    2.00    2.01    3.14
21-07-2024 17:25:09.03  170.18   2.605  30.224   33.565   56.6   6.14  14.000    0.06365    1.70    1.96    3.08
21-07-2024 17:25:09.28  170.37   2.610  30.226   33.562   56.6   6.14  14.000    0.08364    2.04    2.24    2.98
21-07-2024 17:25:09.53  170.40   2.614  30.229   33.562   56.6   6.13  14.000    0.07031    1.92    2.49    3.01
21-07-2024 17:25:09.77  170.47   2.617  30.231   33.561   56.5   6.13  14.000    0.07994    2.25    2.31    3.03
21-07-2024 17:25:10.02  170.58   2.619  30.233   33.562   56.5   6.13  14.000    0.08364    1.89    2.57    3.22
21-07-2024 17:25:10.27  170.71   2.621  30.234   33.562   56.5   6.12  14.000    0.08882    1.85    2.38    3.05
21-07-2024 17:25:10.51  170.87   2.623  30.237   33.563   56.4   6.12  14.000    0.05699    1.85    2.38    3.05
21-07-2024 17:25:10.76  170.87   2.625  30.243   33.568   56.4   6.11  14.000    0.07550    2.00    2.39    3.32
21-07-2024 17:25:11.00  171.07   2.627  30.248   33.572   56.4   6.11  14.000    0.08068    2.18    2.30    2.87
21-07-2024 17:25:11.25  171.12   2.630  30.251   33.571   56.3   6.11  14.000    0.07846    2.30    2.42    3.21
21-07-2024 17:25:11.49  171.28   2.635  30.258   33.575   56.3   6.10  14.000    0.08438    2.09    1.96    2.79
21-07-2024 17:25:11.74  171.29   2.640  30.266   33.580   56.3   6.10  14.000    0.07476    2.18    2.44    2.95
21-07-2024 17:25:11.98  171.38   2.646  30.271   33.579   56.2   6.09  14.000    0.06587    2.18    2.43    3.50
21-07-2024 17:25:12.23  171.47   2.652  30.272   33.574   56.2   6.09  14.000    0.06365    2.18    2.43    3.50
21-07-2024 17:25:12.47  171.68   2.655  30.273   33.572   56.2   6.08  14.000    0.06069    2.24    2.30    3.14
21-07-2024 17:25:12.72  171.72   2.657  30.276   33.575   56.2   6.08  14.000    0.08956    2.33    2.16    2.94
21-07-2024 17:25:12.96  171.82   2.659  30.278   33.574   56.1   6.08  14.000    0.06143    2.05    2.36    3.03
21-07-2024 17:25:13.22  171.96   2.661  30.280   33.575   56.1   6.07  14.000    0.09252    1.86    2.06    3.09
21-07-2024 17:25:13.46  172.00   2.664  30.282   33.574   56.0   6.07  14.000    0.06735    2.16    2.39    3.35
21-07-2024 17:25:13.71  172.13   2.665  30.285   33.576   56.0   6.06  14.000    0.07105    1.96    2.10    3.25
21-07-2024 17:25:13.95  172.25   2.668  30.290   33.580   56.0   6.06  14.000    0.07624    1.96    2.10    3.25
21-07-2024 17:25:14.20  172.35   2.670  30.295   33.583   55.9   6.06  14.000    0.07698    2.00    2.66    3.20
21-07-2024 17:25:14.45  172.51   2.675  30.309   33.596   55.9   6.05  14.000    0.08734    2.09    2.71    2.96
21-07-2024 17:25:14.69  172.54   2.681  30.315   33.596   55.9   6.05  14.000    0.07698    2.18    2.18    3.23
21-07-2024 17:25:14.94  172.63   2.689  30.319   33.593   55.8   6.04  14.000    0.09918    2.03    2.14    3.00
21-07-2024 17:25:15.18  172.73   2.696  30.321   33.587   55.8   6.04  14.000    0.05921    2.15    2.13    3.34
21-07-2024 17:25:15.43  172.90   2.700  30.320   33.583   55.8   6.03  14.000    0.05699    1.67    2.12    2.79
21-07-2024 17:25:15.67  173.00   2.702  30.320   33.580   55.7   6.03  14.000    0.07179    1.67    2.12    2.79
21-07-2024 17:25:15.92  173.03   2.702  30.320   33.580   55.7   6.03  14.000    0.08512    2.03    2.26    3.23
21-07-2024 17:25:16.16  173.15   2.703  30.320   33.579   55.7   6.02  14.000    0.07550    1.86    2.14    3.16
21-07-2024 17:25:16.41  173.28   2.703  30.320   33.579   55.6   6.02  14.000    0.08586    2.14    1.97    2.94
21-07-2024 17:25:16.65  173.34   2.703  30.321   33.580   55.6   6.01  14.000    0.07994    1.93    2.49    3.22
21-07-2024 17:25:16.90  173.42   2.703  30.321   33.580   55.6   6.01  14.000    0.07698    1.98    2.54    3.30
21-07-2024 17:25:17.15  173.57   2.704  30.325   33.584   55.5   6.01  14.000    0.06587    2.51    2.56    3.28
21-07-2024 17:25:17.40  173.62   2.705  30.327   33.585   55.5   6.00  14.000    0.07476    2.51    2.56    3.28
21-07-2024 17:25:17.64  173.79   2.707  30.334   33.591   55.5   6.00  14.000    0.06957    1.84    2.09    3.09
21-07-2024 17:25:17.89  173.85   2.710  30.334   33.588   55.4   5.99  14.000    0.07772    2.18    2.05    2.99
21-07-2024 17:25:18.14  173.98   2.713  30.341   33.594   55.4   5.99  14.000    0.06439    1.96    1.69    3.13
21-07-2024 17:25:18.38  174.01   2.717  30.345   33.595   55.4   5.99  14.000    0.08290    2.13    2.57    3.25
21-07-2024 17:25:18.62  174.21   2.720  30.345   33.592   55.4   5.98  14.000    0.07994    1.88    1.98    3.08
21-07-2024 17:25:18.87  174.22   2.723  30.346   33.589   55.3   5.98  14.000    0.07179    1.97    2.55    3.19
21-07-2024 17:25:19.11  174.38   2.724  30.348   33.590   55.3   5.98  14.000    0.07846    1.97    2.55    3.19
21-07-2024 17:25:19.36  174.50   2.726  30.347   33.587   55.3   5.97  14.000    0.07402    1.99    2.58    3.05
21-07-2024 17:25:19.60  174.58   2.727  30.349   33.589   55.3   5.97  14.000    0.07031    1.85    2.45    2.96
21-07-2024 17:25:19.85  174.68   2.727  30.350   33.590   55.2   5.97  14.000    0.08512    1.82    2.04    3.27
21-07-2024 17:25:20.09  174.76   2.728  30.350   33.589   55.2   5.97  14.000    0.07476    2.18    2.34    2.98
21-07-2024 17:25:20.34  174.84   2.729  30.350   33.587   55.2   5.96  14.000    0.08734    1.96    2.45    2.85
21-07-2024 17:25:20.59  174.99   2.729  30.351   33.589   55.2   5.96  14.000    0.06439    2.12    2.30    3.23
21-07-2024 17:25:20.83  175.04   2.730  30.352   33.588   55.1   5.96  14.000    0.07105    2.12    2.30    3.23
21-07-2024 17:25:21.08  175.19   2.730  30.352   33.589   55.1   5.96  14.000    0.07179    1.96    2.06    2.79
21-07-2024 17:25:21.33  175.31   2.731  30.353   33.590   55.1   5.95  14.000    0.07105    2.13    2.22    3.43
21-07-2024 17:25:21.57  175.41   2.731  30.354   33.590   55.1   5.95  14.000    0.06883    2.37    2.29    2.94
21-07-2024 17:25:21.82  175.48   2.732  30.357   33.592   55.0   5.95  14.000    0.08216    1.98    2.71    3.06
21-07-2024 17:25:22.07  175.67   2.733  30.358   33.593   55.0   5.94  14.000    0.06365    2.15    1.93    3.23
21-07-2024 17:25:22.31  175.69   2.735  30.359   33.591   55.0   5.94  14.000    0.06661    1.99    2.38    2.96
21-07-2024 17:25:22.55  175.87   2.736  30.362   33.595   55.0   5.94  14.000    0.07179    1.99    2.38    2.96
21-07-2024 17:25:22.80  175.96   2.737  30.364   33.595   54.9   5.94  14.000    0.07179    2.07    2.35    3.26
21-07-2024 17:25:23.05  176.03   2.739  30.364   33.593   54.9   5.93  14.000    0.08142    2.05    2.37    3.12
21-07-2024 17:25:23.29  176.13   2.740  30.366   33.595   54.9   5.93  14.000    0.07920    2.18    1.83    2.79
21-07-2024 17:25:23.54  176.21   2.742  30.366   33.593   54.9   5.93  14.000    0.06809    1.92    2.23    3.38
21-07-2024 17:25:23.78  176.34   2.742  30.368   33.594   54.8   5.92  14.000    0.07253    2.07    2.66    3.09
21-07-2024 17:25:24.03  176.41   2.744  30.368   33.592   54.8   5.92  14.000    0.09918    2.10    1.47    3.07
21-07-2024 17:25:24.28  176.56   2.745  30.368   33.592   54.8   5.92  14.000    0.07179    2.10    1.47    3.07
21-07-2024 17:25:24.52  176.58   2.746  30.369   33.593   54.8   5.91  14.000    0.07476    2.12    2.15    2.93
21-07-2024 17:25:24.77  176.76   2.746  30.371   33.594   54.7   5.91  14.000    0.07476    2.41    2.08    2.95
21-07-2024 17:25:25.02  176.78   2.747  30.373   33.596   54.7   5.91  14.000    0.07328    1.84    2.34    2.87
21-07-2024 17:25:25.26  176.95   2.748  30.375   33.597   54.7   5.91  14.000    0.06957    2.27    2.57    3.24
21-07-2024 17:25:25.51  177.04   2.749  30.375   33.596   54.7   5.90  14.000    0.08364    2.07    2.45    3.29
21-07-2024 17:25:25.75  177.11   2.750  30.377   33.598   54.6   5.90  14.000    0.09252    1.95    2.14    3.09
21-07-2024 17:25:26.00  177.25   2.751  30.378   33.597   54.6   5.89  14.000    0.07698    1.95    2.14    3.09
21-07-2024 17:25:26.24  177.34   2.752  30.379   33.598   54.6   5.89  14.000    0.05107    2.11    1.99    3.15
21-07-2024 17:25:26.49  177.48   2.754  30.381   33.597   54.5   5.89  14.000    0.07105    2.18    2.62    3.18
21-07-2024 17:25:26.73  177.53   2.755  30.382   33.598   54.5   5.89  14.000    0.07031    1.98    2.16    3.08
21-07-2024 17:25:26.98  177.65   2.756  30.382   33.597   54.5   5.88  14.000    0.05033    2.28    2.30    3.03
21-07-2024 17:25:27.22  177.75   2.756  30.382   33.596   54.4   5.88  14.000    0.07920    1.88    2.64    3.42
21-07-2024 17:25:27.47  177.90   2.757  30.382   33.596   54.4   5.88  14.000    0.07846    2.48    1.67    2.88
21-07-2024 17:25:27.71  178.01   2.757  30.383   33.597   54.4   5.88  14.000    0.06217    2.48    1.67    2.88
21-07-2024 17:25:27.97  178.06   2.758  30.383   33.596   54.4   5.87  14.000    0.07179    2.23    1.87    3.32
21-07-2024 17:25:28.21  178.23   2.758  30.383   33.595   54.4   5.87  14.000    0.06291    2.17    2.12    3.38
21-07-2024 17:25:28.46  178.27   2.758  30.384   33.596   54.3   5.87  14.000    0.07698    2.10    2.18    3.30
21-07-2024 17:25:28.71  178.43   2.758  30.385   33.598   54.3   5.86  14.000    0.06809    2.16    2.69    3.16
21-07-2024 17:25:28.95  178.45   2.759  30.387   33.600   54.3   5.86  14.000    0.07402    2.02    1.95    3.20
21-07-2024 17:25:29.20  178.61   2.760  30.387   33.599   54.3   5.86  14.000    0.09400    2.05    2.13    3.27
21-07-2024 17:25:29.44  178.76   2.761  30.392   33.603   54.2   5.86  14.000    0.07772    2.05    2.13    3.27
21-07-2024 17:25:29.69  178.87   2.763  30.395   33.605   54.2   5.85  14.000    0.06957    1.66    1.95    3.02
21-07-2024 17:25:29.93  178.96   2.765  30.397   33.605   54.2   5.85  14.000    0.07105    2.20    3.12    3.26
