Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
11-07-2024 20:05:34.90   56.84   0.143  26.656   31.671  128.7  15.07   5.884    0.11324    2.27    2.04    2.97
11-07-2024 20:05:35.15   56.69   0.145  26.656   31.667  128.8  15.07   5.884    0.10806    2.10    2.13    3.24
11-07-2024 20:05:35.40   56.56   0.148  26.655   31.664  128.6  15.06   5.884    0.12287    2.34    2.25    3.02
11-07-2024 20:05:35.65   56.43   0.150  26.655   31.662  128.4  15.03   5.884    0.11694    2.20    2.47    3.08
11-07-2024 20:05:35.89   56.29   0.154  26.654   31.657  128.5  15.04   5.884    0.11546    2.05    2.44    2.95
11-07-2024 20:05:36.14   56.17   0.156  26.653   31.654  128.7  15.07   5.884    0.12064    1.88    2.83    3.36
11-07-2024 20:05:36.39   55.98   0.157  26.654   31.654  130.4  15.26   5.883    0.10954    1.91    2.32    3.16
11-07-2024 20:05:36.63   55.86   0.158  26.654   31.653  130.5  15.27   5.884    0.11398    1.91    2.32    3.16
11-07-2024 20:05:36.88   55.72   0.158  26.654   31.652  130.4  15.26   5.884    0.11842    2.42    1.62    3.18
11-07-2024 20:05:37.12   55.57   0.161  26.654   31.650  130.7  15.30   5.883    0.11990    2.34    2.45    3.21
11-07-2024 20:05:37.37   55.43   0.164  26.652   31.644  130.4  15.26   5.884    0.10584    1.98    2.31    2.69
11-07-2024 20:05:37.61   55.29   0.166  26.654   31.644  132.7  15.52   5.883    0.11768    2.45    2.60    2.96
11-07-2024 20:05:37.86   55.14   0.169  26.653   31.640  133.5  15.62   5.883    0.10954    2.34    2.04    2.84
11-07-2024 20:05:38.10   54.99   0.169  26.650   31.637  133.8  15.66   5.883    0.12213    2.34    2.04    2.84
11-07-2024 20:05:38.35   54.85   0.169  26.648   31.635  131.7  15.41   5.883    0.12879    2.36    2.24    3.26
11-07-2024 20:05:38.59   54.70   0.168  26.649   31.637  130.5  15.27   5.883    0.14137    1.99    2.07    3.03
11-07-2024 20:05:38.84   54.55   0.168  26.648   31.635  129.5  15.16   5.882    0.12064    2.19    2.75    3.36
11-07-2024 20:05:39.08   54.39   0.167  26.646   31.634  130.5  15.27   5.883    0.12064    2.23    2.60    3.34
11-07-2024 20:05:39.33   54.24   0.166  26.647   31.637  131.1  15.34   5.882    0.12213    2.31    2.54    3.09
11-07-2024 20:05:39.58   54.10   0.164  26.645   31.635  132.3  15.48   5.883    0.13027    2.12    2.48    2.91
11-07-2024 20:05:39.83   53.94   0.164  26.643   31.634  132.8  15.54   5.883    0.12731    2.12    2.48    2.91
11-07-2024 20:05:40.07   53.76   0.163  26.641   31.632  134.0  15.68   5.883    0.12731    2.61    2.31    3.03
11-07-2024 20:05:40.32   53.62   0.163  26.641   31.632  132.9  15.55   5.883    0.14877    2.03    1.83    3.08
11-07-2024 20:05:40.56   53.47   0.163  26.637   31.626  133.0  15.57   5.882    0.12435    2.29    2.16    2.88
11-07-2024 20:05:40.81   53.30   0.163  26.637   31.627  132.0  15.45   5.882    0.12657    2.17    2.23    3.23
11-07-2024 20:05:41.06   53.14   0.164  26.637   31.625  130.4  15.27   5.882    0.12509    1.85    2.31    2.96
11-07-2024 20:05:41.30   53.02   0.167  26.637   31.622  131.8  15.43   5.882    0.12138    2.28    2.65    3.13
11-07-2024 20:05:41.54   52.85   0.169  26.636   31.620  132.4  15.49   5.882    0.13619    2.28    2.65    3.13
11-07-2024 20:05:41.79   52.67   0.171  26.636   31.618  133.4  15.61   5.882    0.14211    2.17    2.06    2.91
11-07-2024 20:05:42.03   52.53   0.172  26.636   31.616  134.7  15.76   5.881    0.13693    2.12    1.97    3.33
11-07-2024 20:05:42.28   52.37   0.173  26.632   31.610  134.7  15.76   5.882    0.13471    2.41    2.41    3.09
11-07-2024 20:05:42.52   52.18   0.173  26.628   31.605  134.2  15.71   5.881    0.14137    2.08    2.19    3.05
11-07-2024 20:05:42.77   52.04   0.171  26.624   31.603  135.6  15.87   5.881    0.13545    2.21    2.28    3.37
11-07-2024 20:05:43.02   51.86   0.169  26.620   31.600  134.3  15.72   5.881    0.14803    2.06    2.40    2.96
11-07-2024 20:05:43.27   51.70   0.165  26.617   31.599  133.3  15.60   5.881    0.13101    2.06    2.40    2.96
11-07-2024 20:05:43.52   51.53   0.161  26.616   31.602  133.3  15.61   5.881    0.14433    2.10    2.28    3.17
11-07-2024 20:05:43.76   51.36   0.158  26.613   31.602  134.8  15.78   5.881    0.14137    2.29    2.28    3.07
11-07-2024 20:05:44.01   51.22   0.155  26.613   31.605  134.7  15.77   5.881    0.14655    2.00    1.87    3.10
11-07-2024 20:05:44.25   51.03   0.153  26.605   31.596  134.3  15.72   5.881    0.14877    2.07    2.58    2.93
11-07-2024 20:05:44.50   50.87   0.151  26.598   31.590  134.6  15.76   5.881    0.15099    2.30    2.16    3.07
11-07-2024 20:05:44.74   50.70   0.151  26.598   31.589  133.2  15.60   5.881    0.15617    2.21    2.37    3.07
11-07-2024 20:05:44.99   50.50   0.154  26.597   31.584  134.0  15.69   5.880    0.15543    2.21    2.37    3.07
11-07-2024 20:05:45.23   50.33   0.157  26.597   31.583  136.2  15.95   5.880    0.17468    2.26    2.55    3.01
11-07-2024 20:05:45.48   50.17   0.159  26.596   31.579  132.0  15.46   5.880    0.17024    1.96    2.12    3.13
11-07-2024 20:05:45.72   50.01   0.160  26.596   31.579  133.1  15.58   5.881    0.16061    2.01    2.03    3.08
11-07-2024 20:05:45.97   49.81   0.161  26.595   31.576  136.2  15.95   5.881    0.15543    2.32    2.43    3.25
11-07-2024 20:05:46.22   49.66   0.164  26.597   31.576  137.7  16.12   5.881    0.17838    2.16    2.32    3.22
11-07-2024 20:05:46.46   49.46   0.170  26.598   31.571  137.5  16.10   5.880    0.17764    2.50    2.52    3.11
11-07-2024 20:05:46.71   49.29   0.172  26.598   31.570  136.3  15.96   5.880    0.17986    2.50    2.52    3.11
11-07-2024 20:05:46.95   49.09   0.175  26.600   31.568  138.2  16.18   5.880    0.17098    2.13    1.88    3.39
11-07-2024 20:05:47.20   48.91   0.179  26.601   31.566  134.9  15.79   5.880    0.20576    2.41    2.51    3.56
11-07-2024 20:05:47.45   48.73   0.186  26.603   31.562  137.3  16.07   5.880    0.17024    2.38    2.17    3.60
11-07-2024 20:05:47.70   48.53   0.191  26.605   31.559  135.0  15.80   5.880    0.19318    1.97    2.03    3.02
11-07-2024 20:05:47.94   48.34   0.195  26.605   31.554  136.0  15.91   5.879    0.19096    2.43    2.56    2.97
11-07-2024 20:05:48.19   48.15   0.196  26.602   31.550  137.7  16.11   5.879    0.19688    2.37    2.06    2.96
11-07-2024 20:05:48.43   47.98   0.197  26.600   31.546  136.2  15.94   5.879    0.18948    2.37    2.06    2.96
11-07-2024 20:05:48.68   47.78   0.198  26.597   31.542  136.1  15.92   5.879    0.19540    2.24    1.81    3.34
11-07-2024 20:05:48.92   47.61   0.199  26.596   31.539  135.6  15.87   5.880    0.19540    2.29    2.04    3.28
11-07-2024 20:05:49.17   47.43   0.201  26.593   31.533  145.5  17.02   5.879    0.20280    2.37    2.65    3.05
11-07-2024 20:05:49.41   47.21   0.202  26.589   31.528  136.5  15.98   5.878    0.21909    2.30    2.20    3.15
11-07-2024 20:05:49.66   47.06   0.202  26.586   31.524  136.9  16.02   5.878    0.20354    2.27    1.89    3.21
11-07-2024 20:05:49.90   46.85   0.202  26.583   31.519  136.6  15.98   5.878    0.20650    2.07    2.23    3.42
11-07-2024 20:05:50.15   46.69   0.202  26.577   31.513  137.6  16.10   5.878    0.22205    2.07    2.23    3.42
11-07-2024 20:05:50.40   46.48   0.203  26.573   31.506  136.0  15.91   5.879    0.22131    2.54    1.99    3.14
11-07-2024 20:05:50.64   46.29   0.203  26.571   31.503  136.0  15.91   5.878    0.22057    2.32    2.34    3.10
11-07-2024 20:05:50.89   46.12   0.204  26.569   31.500  135.8  15.89   5.878    0.23833    2.39    2.17    3.46
11-07-2024 20:05:51.14   45.95   0.206  26.564   31.492  139.2  16.29   5.878    0.23981    1.97    2.63    3.38
11-07-2024 20:05:51.38   45.75   0.209  26.564   31.488  137.5  16.09   5.878    0.23759    2.34    2.28    3.45
11-07-2024 20:05:51.63   45.58   0.212  26.562   31.483  136.8  16.01   5.878    0.24425    2.29    2.21    3.08
11-07-2024 20:05:51.87   45.38   0.214  26.559   31.477  132.7  15.53   5.878    0.24351    2.29    2.21    3.08
11-07-2024 20:05:52.13   45.21   0.217  26.557   31.472  133.8  15.65   5.878    0.24647    2.17    2.21    3.15
11-07-2024 20:05:52.36   44.99   0.220  26.557   31.468  135.6  15.86   5.877    0.24721    2.22    2.49    3.15
11-07-2024 20:05:52.61   44.81   0.221  26.554   31.463  137.0  16.03   5.877    0.24943    2.22    1.81    3.01
11-07-2024 20:05:52.85   44.63   0.224  26.550   31.456  136.0  15.92   5.877    0.27978    2.26    2.16    2.94
11-07-2024 20:05:53.10   44.44   0.226  26.546   31.448  137.6  16.10   5.877    0.27682    2.48    2.24    2.87
11-07-2024 20:05:53.34   44.25   0.229  26.545   31.445  136.7  16.00   5.877    0.27756    1.98    2.73    3.27
11-07-2024 20:05:53.59   44.06   0.235  26.545   31.438  134.8  15.77   5.876    0.29014    1.98    2.73    3.27
11-07-2024 20:05:53.83   43.86   0.242  26.546   31.432  135.6  15.86   5.877    0.29458    2.25    2.73    2.81
11-07-2024 20:05:54.09   43.65   0.246  26.548   31.430  134.8  15.77   5.876    0.31086    2.27    2.05    3.33
11-07-2024 20:05:54.33   43.48   0.253  26.558   31.437  135.4  15.83   5.876    0.31827    2.65    2.08    3.23
11-07-2024 20:05:54.58   43.27   0.269  26.568   31.434  133.1  15.55   5.876    0.31530    2.24    2.50    3.20
11-07-2024 20:05:54.83   43.11   0.287  26.568   31.415  135.0  15.77   5.875    0.32049    2.20    2.36    3.25
11-07-2024 20:05:55.07   42.90   0.295  26.571   31.411  134.6  15.72   5.876    0.31679    2.49    2.03    2.76
11-07-2024 20:05:55.32   42.69   0.301  26.576   31.411  134.5  15.71   5.875    0.33011    2.49    2.03    2.76
11-07-2024 20:05:55.56   42.52   0.306  26.576   31.406  134.2  15.67   5.875    0.34565    2.14    2.24    3.17
11-07-2024 20:05:55.81   42.34   0.309  26.576   31.404  134.7  15.73   5.875    0.35601    2.22    2.44    3.26
11-07-2024 20:05:56.05   42.12   0.312  26.577   31.402  134.2  15.68   5.875    0.36267    2.04    2.32    3.21
11-07-2024 20:05:56.30   41.95   0.314  26.575   31.397  134.0  15.65   5.874    0.37156    2.25    2.32    2.79
11-07-2024 20:05:56.54   41.77   0.315  26.572   31.392  134.1  15.66   5.875    0.38636    2.17    2.27    2.94
11-07-2024 20:05:56.79   41.58   0.315  26.568   31.387  133.9  15.64   5.875    0.39302    2.33    2.17    3.40
11-07-2024 20:05:57.03   41.39   0.312  26.564   31.385  135.4  15.81   5.875    0.41152    2.33    2.17    3.40
11-07-2024 20:05:57.28   41.21   0.310  26.563   31.386  134.0  15.65   5.874    0.40412    2.59    2.17    3.12
11-07-2024 20:05:57.52   41.02   0.307  26.561   31.386  133.7  15.62   5.874    0.42559    2.50    2.82    3.22
11-07-2024 20:05:57.77   40.82   0.304  26.548   31.372  133.5  15.60   5.874    0.42411    2.55    2.82    3.01
11-07-2024 20:05:58.02   40.64   0.300  26.538   31.364  141.5  16.53   5.874    0.45223    2.43    2.19    2.89
11-07-2024 20:05:58.27   40.45   0.297  26.535   31.364  133.8  15.64   5.874    0.45667    2.42    2.28    3.02
11-07-2024 20:05:58.51   40.23   0.297  26.533   31.361  133.3  15.57   5.874    0.45889    2.25    2.24    2.96
11-07-2024 20:05:58.76   40.06   0.300  26.532   31.356  134.1  15.67   5.873    0.48258    2.25    2.24    2.96
11-07-2024 20:05:59.00   39.84   0.308  26.539   31.358  133.1  15.55   5.873    0.48628    2.42    2.15    3.30
11-07-2024 20:05:59.25   39.67   0.343  26.567   31.359  132.9  15.51   5.873    0.50478    2.32    2.26    3.36
11-07-2024 20:05:59.49   39.46   0.353  26.579   31.365  132.7  15.48   5.873    0.52181    2.32    1.83    3.40
11-07-2024 20:05:59.74   39.28   0.379  26.606   31.373  132.5  15.44   5.872    0.53661    2.30    2.52    3.33
11-07-2024 20:05:59.98   39.10   0.400  26.612   31.359  132.4  15.43   5.872    0.54919    2.46    2.55    3.11
11-07-2024 20:06:00.23   38.90   0.428  26.622   31.343  132.3  15.41   5.872    0.56400    2.07    2.43    3.10
11-07-2024 20:06:00.47   38.75   0.453  26.622   31.319  132.1  15.38   5.872    0.59656    2.07    2.43    3.10
11-07-2024 20:06:00.72   38.51   0.462  26.620   31.307  132.1  15.37   5.871    0.60544    2.47    2.25    3.31
11-07-2024 20:06:00.96   38.32   0.458  26.623   31.315  132.0  15.36   5.871    0.61655    2.49    1.77    2.98
11-07-2024 20:06:01.21   38.13   0.464  26.619   31.304  131.9  15.35   5.871    0.63727    2.17    1.96    3.07
11-07-2024 20:06:01.46   37.94   0.467  26.623   31.306  131.7  15.33   5.871    0.65800    2.33    2.05    3.15
11-07-2024 20:06:01.71   37.73   0.468  26.629   31.313  131.7  15.33   5.871    0.67280    2.10    2.16    2.96
11-07-2024 20:06:01.96   37.54   0.483  26.629   31.299  131.6  15.30   5.871    0.67872    2.33    2.12    3.07
11-07-2024 20:06:02.20   37.33   0.500  26.634   31.287  131.4  15.28   5.870    0.72017    2.33    2.12    3.07
11-07-2024 20:06:02.45   37.17   0.508  26.629   31.273  131.3  15.27   5.870    0.72609    2.01    2.45    3.27
11-07-2024 20:06:02.69   37.00   0.508  26.627   31.270  131.2  15.26   5.870    0.75051    1.80    2.98    3.54
11-07-2024 20:06:02.94   36.79   0.513  26.627   31.266  131.1  15.24   5.870    0.76606    2.11    2.29    2.96
11-07-2024 20:06:03.19   36.64   0.562  26.637   31.229  130.9  15.20   5.869    0.79640    2.22    2.52    3.25
11-07-2024 20:06:03.43   36.44   0.565  26.645   31.235  130.8  15.18   5.869    0.80973    2.30    2.59    3.06
11-07-2024 20:06:03.67   36.22   0.560  26.654   31.252  130.6  15.17   5.869    0.85340    2.25    2.06    3.17
11-07-2024 20:06:03.91   36.01   0.561  26.664   31.264  130.6  15.17   5.869    0.87782    2.25    2.06    3.17
11-07-2024 20:06:04.16   35.83   0.563  26.662   31.261  130.5  15.15   5.869    0.89928    2.41    1.93    3.30
11-07-2024 20:06:04.41   35.66   0.565  26.659   31.255  130.4  15.14   5.868    0.92741    2.51    2.78    2.76
11-07-2024 20:06:04.65   35.45   0.565  26.662   31.258  130.3  15.13   5.868    0.92963    2.30    2.50    3.26
11-07-2024 20:06:04.90   35.28   0.578  26.663   31.246  130.2  15.11   5.868    0.97108    2.46    2.30    3.44
11-07-2024 20:06:05.15   35.07   0.590  26.662   31.234  130.0  15.09   5.868    0.98366    2.29    2.12    2.85
11-07-2024 20:06:05.39   34.86   0.597  26.659   31.223  130.0  15.08   5.868    1.02955    2.32    2.38    3.04
11-07-2024 20:06:05.64   34.66   0.602  26.655   31.213  129.8  15.06   5.867    1.05694    2.32    2.38    3.04
11-07-2024 20:06:05.89   34.47   0.600  26.646   31.203  129.7  15.05   5.868    1.10357    2.26    2.43    3.14
11-07-2024 20:06:06.13   34.26   0.593  26.626   31.184  129.6  15.04   5.868    1.12873    2.41    2.63    3.11
11-07-2024 20:06:06.38   34.11   0.549  26.513   31.084  129.9  15.11   5.882    1.15760    2.24    2.32    3.33
11-07-2024 20:06:06.62   33.89   0.503  26.473   31.078  129.5  15.08   5.861    1.20053    2.44    2.19    3.17
11-07-2024 20:06:06.87   33.74   0.475  26.475   31.109  129.3  15.06   5.864    1.22051    2.36    2.61    3.04
11-07-2024 20:06:07.11   33.54   0.447  26.477   31.139  129.1  15.05   5.866    1.27898    2.36    2.21    3.21
11-07-2024 20:06:07.36   33.35   0.408  26.448   31.141  129.1  15.06   5.866    1.30119    2.36    2.21    3.21
11-07-2024 20:06:07.60   33.16   0.395  26.412   31.109  128.9  15.05   5.867    1.34190    2.45    2.63    3.27
11-07-2024 20:06:07.85   32.98   0.393  26.413   31.112  128.8  15.04   5.867    1.39667    2.32    2.11    3.23
11-07-2024 20:06:08.09   32.77   0.393  26.413   31.112  128.6  15.02   5.867    1.44034    2.38    2.29    3.02
11-07-2024 20:06:08.34   32.60   0.388  26.435   31.146  128.5  15.00   5.867    1.49511    2.64    2.37    3.01
11-07-2024 20:06:08.58   32.39   0.403  26.444   31.142  128.4  14.98   5.867    1.53656    2.47    2.53    3.06
11-07-2024 20:06:08.84   32.25   0.421  26.452   31.134  128.2  14.96   5.866    1.58541    2.20    2.04    2.75
11-07-2024 20:06:09.08   32.06   0.438  26.447   31.111  128.1  14.93   5.866    1.63130    2.20    2.04    2.75
11-07-2024 20:06:09.33   31.84   0.449  26.453   31.107  128.0  14.92   5.866    1.67496    2.45    1.84    2.86
11-07-2024 20:06:09.58   31.63   0.466  26.458   31.097  127.8  14.89   5.865    1.72826    2.48    2.33    3.20
11-07-2024 20:06:09.82   31.46   0.482  26.459   31.083  127.6  14.87   5.865    1.77414    2.38    2.35    2.86
11-07-2024 20:06:10.07   31.27   0.491  26.461   31.076  127.7  14.87   5.865    1.84668    2.42    1.96    2.92
11-07-2024 20:06:10.31   31.10   0.499  26.453   31.058  127.4  14.84   5.865    1.88443    2.41    2.38    3.18
11-07-2024 20:06:10.56   30.88   0.501  26.445   31.047  127.3  14.83   5.865    1.97177    2.51    2.02    2.94
11-07-2024 20:06:10.80   30.72   0.498  26.438   31.040  127.2  14.82   5.865    2.00285    2.51    2.02    2.94
11-07-2024 20:06:11.05   30.52   0.497  26.434   31.036  127.2  14.81   5.865    2.08057    2.42    2.51    3.17
11-07-2024 20:06:11.29   30.34   0.496  26.429   31.031  127.2  14.82   5.864    2.15384    2.45    2.32    3.27
11-07-2024 20:06:11.54   30.11   0.500  26.428   31.025  127.0  14.79   5.864    2.24044    2.59    2.25    2.86
11-07-2024 20:06:11.78   29.93   0.501  26.429   31.025  126.9  14.78   5.864    2.32112    2.37    2.38    3.26
11-07-2024 20:06:12.03   29.72   0.505  26.431   31.023  126.8  14.77   5.864    2.41734    2.41    2.44    2.87
11-07-2024 20:06:12.28   29.53   0.513  26.435   31.021  126.8  14.77   5.863    2.50542    2.29    2.65    3.22
11-07-2024 20:06:12.52   29.36   0.518  26.437   31.019  126.6  14.74   5.863    2.61052    2.29    2.65    3.22
11-07-2024 20:06:12.77   29.19   0.526  26.452   31.031  126.7  14.75   5.863    2.70674    2.57    2.74    3.40
11-07-2024 20:06:13.02   28.99   0.549  26.460   31.017  126.5  14.72   5.863    2.80148    2.44    2.32    3.06
11-07-2024 20:06:13.26   28.74   0.576  26.478   31.014  126.3  14.69   5.863    2.89844    2.14    2.13    3.18
11-07-2024 20:06:13.51   28.60   0.625  26.495   30.986  126.2  14.65   5.862    3.01686    2.47    2.19    3.19
11-07-2024 20:06:13.75   28.37   0.668  26.556   31.022  126.0  14.61   5.862    3.12418    2.14    2.42    3.11
11-07-2024 20:06:14.00   28.19   0.713  26.592   31.024  126.0  14.59   5.861    3.23150    2.26    2.52    3.06
11-07-2024 20:06:14.25   27.99   0.740  26.598   31.003  125.9  14.57   5.861    3.35289    2.26    2.52    3.06
11-07-2024 20:06:14.49   27.79   0.792  26.608   30.966  125.7  14.54   5.861    3.46761    2.57    2.10    3.34
11-07-2024 20:06:14.73   27.59   0.813  26.627   30.969  125.7  14.53   5.860    3.60158    2.09    1.99    3.01
11-07-2024 20:06:14.98   27.41   0.821  26.632   30.967  125.8  14.53   5.860    3.73259    2.48    2.06    3.12
11-07-2024 20:06:15.22   27.26   0.837  26.632   30.951  125.7  14.52   5.859    3.86656    2.47    2.62    3.15
11-07-2024 20:06:15.47   27.05   0.860  26.643   30.942  125.6  14.50   5.859    3.99682    2.48    2.33    3.18
11-07-2024 20:06:15.71   26.82   0.871  26.646   30.935  125.6  14.49   5.859    4.12857    2.48    2.33    3.18
11-07-2024 20:06:15.96   26.66   0.877  26.649   30.933  125.5  14.49   5.859    4.25514    2.20    2.41    3.26
11-07-2024 20:06:16.21   26.42   0.878  26.638   30.919  125.5  14.48   5.859    4.38244    2.27    2.44    3.13
11-07-2024 20:06:16.46   26.32   0.878  26.633   30.913  125.4  14.48   5.859    4.54379    2.32    2.49    3.17
11-07-2024 20:06:16.71   26.05   0.880  26.626   30.902  125.4  14.48   5.859    4.68590    2.30    2.30    3.08
11-07-2024 20:06:16.95   25.88   0.880  26.619   30.893  125.3  14.47   5.858    4.83838    2.14    2.39    2.97
11-07-2024 20:06:17.20   25.70   0.876  26.616   30.893  125.3  14.46   5.858    5.01009    2.15    2.40    2.99
11-07-2024 20:06:17.44   25.48   0.865  26.595   30.877  125.2  14.45   5.858    5.17662    2.21    2.21    3.13
11-07-2024 20:06:17.69   25.30   0.833  26.556   30.859  125.2  14.47   5.859    5.33650    2.21    2.21    3.13
11-07-2024 20:06:17.93   25.15   0.791  26.491   30.818  125.2  14.49   5.859    5.49415    2.48    2.60    3.48
11-07-2024 20:06:18.18   24.93   0.744  26.458   30.822  125.2  14.51   5.859    5.66290    2.21    2.20    3.33
11-07-2024 20:06:18.42   24.76   0.723  26.438   30.817  125.2  14.52   5.859    5.83684    2.18    2.62    3.46
11-07-2024 20:06:18.67   24.54   0.712  26.420   30.806  125.1  14.52   5.858    5.99819    2.36    2.22    3.25
11-07-2024 20:06:18.91   24.35   0.703  26.415   30.808  125.1  14.51   5.859    6.19581    2.36    2.26    3.07
11-07-2024 20:06:19.16   24.13   0.704  26.407   30.797  125.0  14.50   5.858    6.40602    2.36    2.26    3.07
11-07-2024 20:06:19.40   23.98   0.708  26.399   30.783  124.8  14.48   5.858    6.63769    2.35    2.14    3.14
11-07-2024 20:06:19.65   23.80   0.673  26.395   30.813  124.8  14.49   5.858    6.84789    2.63    2.23    2.83
11-07-2024 20:06:19.90   23.55   0.579  26.394   30.905  124.9  14.53   5.858    7.07660    2.45    2.36    3.16
11-07-2024 20:06:20.14   23.45   0.587  26.286   30.759  124.7  14.52   5.874    7.28606    2.24    2.37    3.10
11-07-2024 20:06:20.39   23.23   0.558  26.202   30.679  124.5  14.51   5.854    7.48220    2.49    2.34    2.98
11-07-2024 20:06:20.64   23.01   0.514  26.177   30.691  124.4  14.52   5.855    7.66798    2.18    1.92    3.15
11-07-2024 20:06:20.88   22.84   0.499  26.202   30.738  124.3  14.51   5.856    7.85079    2.18    1.92    3.15
11-07-2024 20:06:21.13   22.68   0.502  26.160   30.681  124.2  14.50   5.857    8.05138    2.10    2.58    3.15
11-07-2024 20:06:21.37   22.42   0.496  26.102   30.612  124.1  14.50   5.857    8.24530    2.16    2.49    3.41
11-07-2024 20:06:21.62   22.31   0.492  26.063   30.566  124.0  14.49   5.857    8.45624    2.46    2.59    3.01
11-07-2024 20:06:21.86   22.10   0.486  26.027   30.526  123.8  14.48   5.857    8.64646    2.07    2.30    3.00
11-07-2024 20:06:22.11   21.85   0.473  25.986   30.486  123.7  14.48   5.857    8.86258    2.19    2.33    2.78
11-07-2024 20:06:22.35   21.71   0.456  25.961   30.471  123.6  14.47   5.857    9.06835    2.34    2.32    3.30
11-07-2024 20:06:22.60   21.48   0.438  25.953   30.478  123.5  14.47   5.856    9.28891    2.34    2.32    3.30
11-07-2024 20:06:22.84   21.35   0.380  25.915   30.487  123.5  14.49   5.857    9.54426    2.65    2.13    3.08
11-07-2024 20:06:23.09   21.11   0.353  25.873   30.459  123.5  14.50   5.857    9.78037    2.55    3.01    3.06
11-07-2024 20:06:23.34   20.92   0.330  25.832   30.428  123.4  14.50   5.857   10.04461    2.50    2.95    3.56
11-07-2024 20:06:23.59   20.72   0.308  25.803   30.414  123.4  14.51   5.857   10.33031    2.05    2.01    2.85
11-07-2024 20:06:23.83   20.54   0.291  25.783   30.404  123.2  14.49   5.856   10.60194    2.30    2.45    3.26
11-07-2024 20:06:24.08   20.36   0.276  25.741   30.365  123.1  14.49   5.856   10.90096    2.62    2.39    3.32
11-07-2024 20:06:24.33   20.21   0.245  25.739   30.393  123.1  14.50   5.856   11.17038    2.62    2.39    3.32
11-07-2024 20:06:24.57   19.99   0.225  25.725   30.395  123.1  14.50   5.856   11.47828    2.28    2.23    3.24
11-07-2024 20:06:24.82   19.76   0.203  25.691   30.373  122.9  14.49   5.856   11.79285    2.76    2.01    3.05
11-07-2024 20:06:25.07   19.61   0.164  25.636   30.340  122.9  14.51   5.856   12.09483    2.60    2.26    3.26
11-07-2024 20:06:25.31   19.46   0.137  25.561   30.269  122.8  14.52   5.857   12.40421    2.68    2.41    3.05
11-07-2024 20:06:25.55   19.25   0.108  25.496   30.213  122.7  14.53   5.856   12.73432    2.75    2.46    2.96
11-07-2024 20:06:25.80   19.05   0.081  25.491   30.234  122.6  14.52   5.856   13.08589    2.69    2.28    3.17
11-07-2024 20:06:26.04   18.79   0.065  25.471   30.223  122.6  14.53   5.856   13.42858    2.69    2.28    3.17
11-07-2024 20:06:26.29   18.61   0.055  25.457   30.215  122.6  14.53   5.856   13.77201    2.82    2.40    3.20
11-07-2024 20:06:26.53   18.43   0.051  25.438   30.194  122.6  14.54   5.856   14.13543    2.76    2.28    3.15
11-07-2024 20:06:26.78   18.30   0.050  25.395   30.139  122.5  14.53   5.855   14.49810    2.57    2.23    3.14
11-07-2024 20:06:27.02   18.05   0.054  25.381   30.117  122.4  14.52   5.855   14.87780    2.26    2.35    3.29
11-07-2024 20:06:27.28   17.83   0.058  25.377   30.107  122.3  14.51   5.854   15.32707    2.58    2.29    3.10
11-07-2024 20:06:27.52   17.73   0.062  25.355   30.076  122.2  14.50   5.854   15.73712    2.64    1.97    3.34
11-07-2024 20:06:27.77   17.52   0.061  25.331   30.046  122.2  14.50   5.854   16.17011    2.64    1.97    3.34
11-07-2024 20:06:28.02   17.31   0.065  25.303   30.005  122.1  14.49   5.854   16.61568    2.46    1.94    3.38
11-07-2024 20:06:28.26   17.12   0.072  25.292   29.983  122.1  14.49   5.854   17.07975    2.65    2.85    2.88
11-07-2024 20:06:28.51   16.92   0.076  25.283   29.969  122.2  14.50   5.854   17.53347    2.43    1.95    3.23
11-07-2024 20:06:28.75   16.72   0.077  25.269   29.950  122.0  14.47   5.854   18.02641    2.80    1.99    2.91
11-07-2024 20:06:29.00   16.58   0.078  25.231   29.899  122.0  14.48   5.853   18.55710    2.59    2.42    3.30
11-07-2024 20:06:29.24   16.37   0.078  25.192   29.848  121.9  14.48   5.853   19.03893    2.78    2.32    3.39
11-07-2024 20:06:29.48   16.11   0.079  25.163   29.810  121.9  14.47   5.853   19.56740    2.78    2.32    3.39
11-07-2024 20:06:29.73   16.01   0.080  25.146   29.786  121.8  14.47   5.853   20.09587    2.49    2.19    3.33
11-07-2024 20:06:29.98   15.74   0.085  25.139   29.773  121.8  14.46   5.852   20.62656    2.44    2.44    3.35
11-07-2024 20:06:30.22   15.57   0.087  25.135   29.766  121.8  14.46   5.852   21.15725    2.80    2.93    3.20
11-07-2024 20:06:30.47   15.41   0.087  25.134   29.764  121.7  14.46   5.852   21.75233    2.52    2.35    3.37
11-07-2024 20:06:30.71   15.25   0.089  25.130   29.758  121.8  14.46   5.852   22.36444    2.51    2.13    3.30
11-07-2024 20:06:30.96   14.96   0.088  25.119   29.744  121.7  14.46   5.852   22.99061    2.60    2.56    3.30
11-07-2024 20:06:31.21   14.78   0.090  25.103   29.722  121.7  14.46   5.852   23.64194    2.60    2.56    3.30
11-07-2024 20:06:31.46   14.57   0.091  25.094   29.709  121.7  14.46   5.851   24.32140    2.65    1.97    3.39
11-07-2024 20:06:31.70   14.42   0.093  25.083   29.693  121.7  14.46   5.851   25.02529    2.59    2.37    3.30
