Date	Time	Press	Temp	Cond	Sal	O2%	O2ppm	pH	PAR	Trx-Chl-a	Pethr	Pchan
11-07-2024 14:48:27.59   -0.38   6.536   0.204    0.149   71.7   8.78  10.826  318.41422    2.46    3.73    2.83
11-07-2024 14:48:27.83   -0.38   6.529   0.204    0.149   71.7   8.78  10.828  318.94196    0.98    2.64    3.03
11-07-2024 14:48:28.08   -0.38   6.519   0.204    0.149   71.7   8.78  10.829  319.31573    2.15    3.27    3.50
11-07-2024 14:48:28.32   -0.41   6.515   0.203    0.149   71.7   8.78  10.831  319.48596    2.15    3.27    3.50
11-07-2024 14:48:28.57   -0.39   6.517   0.204    0.149   71.7   8.78  10.833  318.71548    1.52    0.85    4.05
11-07-2024 14:48:28.81   -0.37   6.520   0.203    0.149   71.7   8.78  10.834  320.80344    2.46    2.47    3.57
11-07-2024 14:48:29.06   -0.38   6.525   0.204    0.149   71.7   8.78  10.836  321.41705    2.30    1.50    3.00
11-07-2024 14:48:29.30   -0.41   6.524   0.204    0.149   71.7   8.78  10.837  322.96616    2.54    1.90    2.55
11-07-2024 14:48:29.55   -0.39   6.520   0.204    0.149   71.7   8.78  10.839  324.18445    1.82    2.99    2.49
11-07-2024 14:48:29.79   -0.40   6.514   0.203    0.149   71.7   8.79  10.840  324.99121    2.46    4.03    3.47
11-07-2024 14:48:30.04   -0.39   6.522   0.203    0.149   71.7   8.79  10.842  325.68698    2.46    4.03    3.47
11-07-2024 14:48:30.29   -0.40   6.518   0.203    0.149   71.7   8.79  10.844  326.36273    1.07    2.28    3.69
11-07-2024 14:48:30.54   -0.42   6.517   0.204    0.149   71.7   8.79  10.845  326.80460    2.13    1.72    3.58
11-07-2024 14:48:30.78   -0.39   6.527   0.203    0.149   71.7   8.78  10.847  327.29089    1.27    1.03    3.56
11-07-2024 14:48:31.03   -0.41   6.524   0.203    0.149   71.7   8.79  10.848  327.70905    2.93    0.58    1.78
11-07-2024 14:48:31.27   -0.42   6.525   0.203    0.149   71.7   8.79  10.850  327.90372    2.64    2.09    2.67
11-07-2024 14:48:31.52   -0.40   6.527   0.203    0.149   71.7   8.79  10.851  328.10950    2.35    3.44    3.58
11-07-2024 14:48:31.76   -0.37   6.519   0.203    0.149   71.7   8.79  10.853  328.35300    2.35    3.44    3.58
11-07-2024 14:48:32.01   -0.40   6.511   0.203    0.149   71.8   8.80  10.855  328.81635    0.47    2.67    4.01
11-07-2024 14:48:32.25   -0.38   6.501   0.203    0.149   71.8   8.80  10.856  329.27820    2.35    1.49    4.32
11-07-2024 14:48:32.50   -0.39   6.491   0.203    0.149   71.8   8.81  10.858  329.74597    1.01    0.55    3.74
11-07-2024 14:48:32.74   -0.40   6.479   0.203    0.149   71.9   8.82  10.860  330.30997    2.88    2.06    2.96
11-07-2024 14:48:32.99   -0.39   6.466   0.203    0.149   71.9   8.82  10.862  330.85471    1.75    3.46    3.62
11-07-2024 14:48:33.24   -0.40   6.461   0.203    0.149   71.9   8.82  10.863  331.79102    2.09    2.71    2.58
11-07-2024 14:48:33.48   -0.38   6.469   0.203    0.149   71.9   8.82  10.865  333.18915    2.09    2.71    2.58
11-07-2024 14:48:33.73   -0.40   6.472   0.202    0.149   71.9   8.83  10.866  334.30457    1.94    2.17    3.08
11-07-2024 14:48:33.98   -0.42   6.455   0.203    0.149   72.0   8.84  10.868  335.05286    2.66    2.67    1.90
11-07-2024 14:48:34.22   -0.40   6.448   0.203    0.149   72.0   8.84  10.870  335.63461    2.66    3.33    2.94
11-07-2024 14:48:34.47   -0.40   6.450   0.203    0.149   72.0   8.84  10.871  336.16977    1.12    2.20    3.83
11-07-2024 14:48:34.72   -0.39   6.462   0.203    0.149   72.0   8.84  10.872  336.67749    1.02    0.63    3.46
11-07-2024 14:48:34.96   -0.39   6.492   0.203    0.149   72.0   8.83  10.873  337.19928    2.80    0.38    3.05
11-07-2024 14:48:35.21   -0.39   6.498   0.203    0.149   72.0   8.83  10.874  337.72925    2.80    0.38    3.05
11-07-2024 14:48:35.45   -0.40   6.495   0.202    0.149   72.0   8.83  10.876  338.30728    2.33    3.19    2.57
11-07-2024 14:48:35.70   -0.40   6.491   0.203    0.149   72.0   8.83  10.877  339.02527    1.99    2.72    2.24
11-07-2024 14:48:35.94   -0.40   6.510   0.203    0.149   72.0   8.82  10.878  339.77872    0.86    3.42    3.42
11-07-2024 14:48:36.19   -0.43   6.539   0.202    0.148   72.0   8.81  10.879  340.55737    2.34    1.54    1.86
11-07-2024 14:48:36.43   -0.38   6.563   0.203    0.149   71.9   8.80  10.880  341.32489    2.79    3.85    3.13
11-07-2024 14:48:36.68   -0.39   6.577   0.202    0.148   71.9   8.80  10.881  342.11243    2.79    3.85    3.13
11-07-2024 14:48:36.92   -0.42   6.594   0.202    0.148   71.8   8.79  10.882  342.89996    1.31    2.85    2.55
11-07-2024 14:48:37.17   -0.39   6.607   0.202    0.148   71.8   8.78  10.883  343.67712    1.70    1.87    4.74
11-07-2024 14:48:37.42   -0.38   6.614   0.203    0.148   71.8   8.78  10.884  344.42020    1.90    1.87    2.69
11-07-2024 14:48:37.66   -0.38   6.619   0.202    0.148   71.8   8.78  10.886  345.16928    3.89    2.03    2.86
11-07-2024 14:48:37.91   -0.40   6.618   0.202    0.148   71.8   8.78  10.887  345.95160    1.98    2.69    2.85
11-07-2024 14:48:38.16   -0.38   6.619   0.202    0.148   71.8   8.77  10.889  346.77982    1.69    4.05    3.91
11-07-2024 14:48:38.40   -0.37   6.627   0.202    0.148   71.8   8.77  10.890  347.58881    1.69    1.68    4.90
11-07-2024 14:48:38.65   -0.39   6.636   0.202    0.147   71.7   8.77  10.891  348.35263    1.69    1.68    4.90
11-07-2024 14:48:38.89   -0.40   6.631   0.202    0.148   71.8   8.77  10.893  349.06467    2.18    1.76    2.99
11-07-2024 14:48:39.14   -0.39   6.623   0.202    0.147   71.8   8.77  10.894  349.84778    1.93    1.88    2.10
11-07-2024 14:48:39.38   -0.41   6.616   0.203    0.148   71.8   8.77  10.896  350.69156    3.27    2.19    2.13
11-07-2024 14:48:39.63   -0.40   6.603   0.202    0.148   71.8   8.78  10.897  351.55530    1.47    2.70    2.77
11-07-2024 14:48:39.87   -0.39   6.584   0.202    0.148   71.8   8.78  10.900  352.40796    1.67    2.66    3.00
11-07-2024 14:48:40.12   -0.41   6.584   0.202    0.147   71.8   8.78  10.901  353.16959    1.67    2.66    3.00
11-07-2024 14:48:40.36   -0.39   6.587   0.202    0.148   71.8   8.78  10.902  353.77945    0.53    1.63    3.33
11-07-2024 14:48:40.61   -0.40   6.594   0.202    0.148   71.8   8.78  10.904  354.15842    3.24    1.50    2.65
11-07-2024 14:48:40.85   -0.42   6.594   0.202    0.147   71.8   8.78  10.905  354.06665    2.26    1.62    3.50
11-07-2024 14:48:41.11   -0.40   6.591   0.202    0.148   71.8   8.78  10.907  353.40863    2.26    2.98    3.32
11-07-2024 14:48:41.35   -0.39   6.603   0.202    0.148   71.7   8.77  10.908  352.68030    1.44    2.41    3.52
11-07-2024 14:48:41.60   -0.40   6.610   0.202    0.148   71.7   8.77  10.909  352.62628    2.14    1.59    3.93
11-07-2024 14:48:41.85   -0.42   6.612   0.201    0.147   71.7   8.76  10.910  352.57004    2.14    1.59    3.93
11-07-2024 14:48:42.09   -0.39   6.615   0.201    0.147   71.7   8.76  10.911  352.97119    1.65    3.63    3.37
11-07-2024 14:48:42.34   -0.41   6.633   0.202    0.148   71.7   8.75  10.912  353.90677    2.99    2.87    2.56
11-07-2024 14:48:42.58   -0.40   6.650   0.201    0.147   71.6   8.75  10.913  354.93335    0.62    2.70    3.57
11-07-2024 14:48:42.83   -0.38   6.652   0.202    0.147   71.6   8.74  10.915  355.98657    2.13    2.70    3.48
11-07-2024 14:48:43.07   -0.41   6.653   0.201    0.147   71.6   8.74  10.916  356.14865    3.04    1.56    2.50
11-07-2024 14:48:43.32   -0.37   6.649   0.202    0.147   71.6   8.74  10.917  355.83780    3.64    1.91    2.08
11-07-2024 14:48:43.56   -0.40   6.641   0.201    0.147   71.6   8.74  10.919  356.35294    3.64    1.91    2.08
11-07-2024 14:48:43.81   -0.40   6.632   0.201    0.147   71.6   8.75  10.920  357.24557    2.03    3.90    2.66
11-07-2024 14:48:44.05   -0.40   6.618   0.201    0.147   71.6   8.75  10.922  357.95166    2.57    4.06    4.73
11-07-2024 14:48:44.30   -0.41   6.638   0.202    0.147   71.6   8.74  10.923  356.40625    0.99    1.87    4.96
11-07-2024 14:48:44.54   -0.39   6.663   0.201    0.147   71.5   8.73  10.924  354.25095    3.30    1.87    2.48
11-07-2024 14:48:44.79   -0.40   6.677   0.202    0.147   71.5   8.72  10.924  352.52414    2.86    2.47    1.44
11-07-2024 14:48:45.04   -0.40   6.678   0.201    0.147   71.5   8.72  10.926  352.55673    2.18    3.71    2.81
11-07-2024 14:48:45.28   -0.39   6.675   0.201    0.147   71.4   8.72  10.927  356.48767    2.18    3.71    2.81
11-07-2024 14:48:45.53   -0.39   6.661   0.201    0.147   71.5   8.73  10.929  361.62729    0.37    2.59    4.09
11-07-2024 14:48:45.78   -0.40   6.652   0.201    0.147   71.5   8.73  10.930  364.46503    1.26    2.17    3.78
11-07-2024 14:48:46.02   -0.39   6.637   0.201    0.147   71.5   8.73  10.932  365.03644    1.01    1.61    2.77
11-07-2024 14:48:46.27   -0.41   6.622   0.201    0.147   71.5   8.74  10.934  364.02905    3.14    1.61    2.77
11-07-2024 14:48:46.51   -0.41   6.607   0.202    0.147   71.5   8.74  10.936  359.99527    2.34 1000.00 1000.00
11-07-2024 14:48:46.76   -0.41   6.590   0.200    0.147   71.5   8.75  10.938  363.40439 1000.00 1000.00 1000.00
11-07-2024 14:48:47.00   -0.41   6.572   0.202    0.148   71.5   8.75  10.939  364.41025 1000.00 1000.00 1000.00
11-07-2024 14:48:47.24   -0.40   6.550   0.201    0.147   71.6   8.76  10.941  361.33493 1000.00 1000.00 1000.00
11-07-2024 14:48:47.49   -0.41   6.528   0.201    0.147   71.6   8.77  10.943  354.89487 1000.00 1000.00 1000.00
11-07-2024 14:48:47.73   -0.40   6.508   0.201    0.147   71.6   8.78  10.945  349.60052 1000.00 1000.00 1000.00
11-07-2024 14:48:47.98   -0.40   6.492   0.201    0.147   71.6   8.78  10.947  346.45493 1000.00 1000.00 1000.00
11-07-2024 14:48:48.23   -0.40   6.483   0.202    0.148   71.6   8.78  10.948  347.46667 1000.00    4.07   15.62
11-07-2024 14:48:48.48   -0.44   6.473   0.201    0.147   71.6   8.79  10.950  346.90567    2.58    4.07    1.12
11-07-2024 14:48:48.72   -0.38   6.461   0.201    0.147   71.6   8.79  10.951  346.30020    2.58    4.07    1.12
11-07-2024 14:48:48.97   -0.39   6.450   0.202    0.148   71.6   8.79  10.953  347.80420    5.73    4.07    4.47
11-07-2024 14:48:49.22   -0.42   6.439   0.201    0.148   71.7   8.80  10.954  351.00464    2.26   12.15    4.47
11-07-2024 14:48:49.46   -0.40   6.455   0.201    0.148   71.6   8.79  10.955  354.91928    2.26   21.38    3.70
11-07-2024 14:48:49.71   -0.41   6.477   0.200    0.147   71.6   8.78  10.956  361.83081    2.26    4.86   10.30
11-07-2024 14:48:49.96   -0.40   6.490   0.201    0.147   71.6   8.78  10.956  368.27679    2.26    4.86    9.40
11-07-2024 14:48:50.20   -0.38   6.511   0.201    0.147   71.5   8.77  10.957  374.77386   12.16    1.11    9.40
11-07-2024 14:48:50.44   -0.40   6.538   0.201    0.147   71.5   8.75  10.957  377.97354   12.16    1.11    9.40
11-07-2024 14:48:50.69   -0.37   6.558   0.201    0.147   71.4   8.75  10.958  381.12512   16.06    2.01    9.40
11-07-2024 14:48:50.94   -0.41   6.562   0.200    0.147   71.4   8.74  10.959  384.07980    6.74   21.96   10.12
11-07-2024 14:48:51.18   -0.39   6.566   0.201    0.147   71.4   8.74  10.960  382.76825    6.74   32.87   26.24
11-07-2024 14:48:51.43   -0.38   6.572   0.201    0.147   71.4   8.74  10.961  381.41821    6.74   32.87   17.13
11-07-2024 14:48:51.67   -0.40   6.595   0.201    0.147   71.3   8.72  10.962  381.42856   13.93   32.87    8.91
11-07-2024 14:48:51.92   -0.42   6.612   0.201    0.147   71.3   8.72  10.963  381.82013    0.17   32.87    8.91
11-07-2024 14:48:52.17   -0.42   6.646   0.200    0.146   71.2   8.70  10.963  382.18573    0.17   32.87    8.91
11-07-2024 14:48:52.41   -0.37   6.671   0.200    0.146   71.2   8.69  10.964  382.73569    2.77   18.13    8.91
11-07-2024 14:48:52.66   -0.40   6.693   0.200    0.146   71.1   8.68  10.964  383.35004    2.77    6.21    7.86
11-07-2024 14:48:52.90   -0.40   6.713   0.201    0.146   71.1   8.67  10.965  384.68375    2.77    2.14   18.35
11-07-2024 14:48:53.15   -0.37   6.730   0.201    0.147   71.0   8.66  10.965  386.49344    2.77    2.14   18.35
11-07-2024 14:48:53.40   -0.39   6.740   0.201    0.146   71.0   8.65  10.966  388.37564   22.34    2.14   18.35
11-07-2024 14:48:53.64   -0.39   6.742   0.200    0.146   71.0   8.65  10.968  389.79526   22.34    6.43    8.36
11-07-2024 14:48:53.89   -0.43   6.755   0.200    0.146   71.0   8.64  10.968  390.98096   22.34    6.43    8.36
11-07-2024 14:48:54.13   -0.41   6.777   0.200    0.146   70.9   8.63  10.969  392.01648    5.96   13.91    0.29
11-07-2024 14:48:54.38   -0.37   6.793   0.200    0.146   70.9   8.62  10.970  393.10965    5.96   17.65   15.92
11-07-2024 14:48:54.62   -0.39   6.805   0.200    0.145   70.8   8.62  10.971  394.63583    5.96   17.65   15.86
11-07-2024 14:48:54.87   -0.40   6.804   0.200    0.146   70.8   8.62  10.972  396.62021    5.96   17.65    5.11
11-07-2024 14:48:55.11   -0.38   6.801   0.200    0.146   70.8   8.62  10.973  398.47501    4.55    2.36    5.11
11-07-2024 14:48:55.36   -0.41   6.817   0.202    0.147   70.8   8.61  10.974  400.40536    4.55    1.99    5.11
11-07-2024 14:48:55.60   -0.41   6.832   0.200    0.146   70.8   8.60  10.975  400.61185    4.55    1.99    5.11
11-07-2024 14:48:55.86   -0.40   6.845   0.200    0.145   70.7   8.59  10.976  400.44754   10.87    1.43    4.52
11-07-2024 14:48:56.10   -0.39   6.874   0.200    0.145   70.7   8.58  10.976  402.55325   10.87    1.43    5.42
11-07-2024 14:48:56.35   -0.38   6.895   0.201    0.146   70.7   8.58  10.976  402.54144    7.08    8.60    4.28
11-07-2024 14:48:56.60   -0.41   6.903   0.201    0.146   70.6   8.57  10.977  401.32162    7.08    8.60    1.12
11-07-2024 14:48:56.84   -0.40   6.903   0.200    0.145   70.6   8.57  10.978  410.13611   10.13    1.04    1.12
11-07-2024 14:48:57.09   -0.40   6.906   0.200    0.145   70.6   8.57  10.980  428.26910   10.13    8.59    9.61
11-07-2024 14:48:57.33   -0.41   6.931   0.200    0.145   70.5   8.55  10.980  443.20023   10.13    8.59    9.61
11-07-2024 14:48:57.58   -0.41   6.944   0.200    0.145   70.5   8.55  10.981  452.09979    1.33    8.59    7.76
11-07-2024 14:48:57.82   -0.40   6.945   0.200    0.145   70.5   8.55  10.982  456.74350    1.33    8.59   10.92
11-07-2024 14:48:58.07   -0.42   6.949   0.201    0.146   70.5   8.55  10.983  460.46722    1.33    8.59    9.37
11-07-2024 14:48:58.31   -0.42   6.965   0.200    0.145   70.5   8.54  10.984  464.36484    1.33    8.59   12.94
11-07-2024 14:48:58.56   -0.41   7.009   0.200    0.144   70.4   8.52  10.984  467.42984    8.54    8.59    6.42
11-07-2024 14:48:58.80   -0.41   7.047   0.199    0.144   70.3   8.50  10.984  470.86340    1.88   17.64    1.92
11-07-2024 14:48:59.05   -0.40   7.067   0.200    0.145   70.3   8.50  10.984  474.96680    1.88   17.64    1.92
11-07-2024 14:48:59.29   -0.39   7.073   0.199    0.144   70.3   8.50  10.986  478.64981   29.08   17.64   38.15
11-07-2024 14:48:59.54   -0.39   7.085   0.200    0.144   70.3   8.49  10.986  482.02341   12.19   17.64   25.10
11-07-2024 14:48:59.79   -0.39   7.099   0.200    0.144   70.3   8.49  10.987  484.96106   11.84   11.48   25.10
11-07-2024 14:49:00.04   -0.41   7.099   0.200    0.144   70.3   8.49  10.988  487.50128    6.07   22.84    9.42
11-07-2024 14:49:00.28   -0.41   7.097   0.199    0.143   70.3   8.49  10.989  489.84238    6.07   22.84   45.92
11-07-2024 14:49:00.53   -0.38   7.092   0.200    0.144   70.3   8.49  10.991  491.95178   15.39   22.84    6.58
11-07-2024 14:49:00.77   -0.39   7.085   0.200    0.145   70.3   8.49  10.992  494.01239   15.39   22.84    6.58
11-07-2024 14:49:01.02   -0.42   7.077   0.201    0.145   70.3   8.50  10.994  496.30612   22.88   22.84    0.45
11-07-2024 14:49:01.26   -0.38   7.073   0.200    0.144   70.3   8.50  10.995  498.55914   13.52    0.94    2.26
11-07-2024 14:49:01.51   -0.42   7.073   0.200    0.144   70.3   8.50  10.996  500.79587   13.52    0.00    1.84
11-07-2024 14:49:01.75   -0.42   7.074   0.199    0.144   70.3   8.50  10.997  502.83649    2.25   28.16    5.53
11-07-2024 14:49:02.00   -0.39   7.084   0.199    0.144   70.3   8.49  10.998  504.73645    2.25   11.78   15.16
11-07-2024 14:49:02.24   -0.37   7.098   0.200    0.144   70.3   8.49  10.998  506.45288   13.80   21.24    5.54
11-07-2024 14:49:02.49   -0.39   7.112   0.200    0.144   70.3   8.48  10.999  508.11749   13.80   21.24    5.54
11-07-2024 14:49:02.73   -0.41   7.113   0.199    0.143   70.3   8.48  11.000  509.81094    8.68   26.01    7.59
11-07-2024 14:49:02.98   -0.42   7.114   0.199    0.144   70.3   8.48  11.001  511.50369    2.95   19.02    7.59
11-07-2024 14:49:03.23   -0.39   7.110   0.200    0.144   70.3   8.49  11.002  513.26892    2.95   12.00    9.09
11-07-2024 14:49:03.48   -0.44   7.100   0.199    0.144   70.3   8.49  11.003  515.08826    4.85   12.00   10.96
11-07-2024 14:49:03.73   -0.38   7.085   0.199    0.143   70.3   8.50  11.005  517.25537    0.83   11.79    8.41
11-07-2024 14:49:03.97   -0.41   7.076   0.200    0.144   70.3   8.50  11.007  519.50397   11.98   11.79    8.41
11-07-2024 14:49:04.21   -0.39   7.072   0.199    0.144   70.4   8.50  11.007  521.90723   11.98   11.79    8.41
11-07-2024 14:49:04.46   -0.41   7.068   0.200    0.145   70.4   8.51  11.009  524.47778   13.15    6.26    8.41
11-07-2024 14:49:04.71   -0.40   7.073   0.199    0.144   70.4   8.50  11.009  527.18970    9.36    7.85   11.69
11-07-2024 14:49:04.95   -0.39   7.082   0.199    0.144   70.4   8.50  11.010  530.00598    1.36   14.15   10.16
11-07-2024 14:49:05.20   -0.38   7.079   0.199    0.144   70.4   8.50  11.011  532.96735    1.36   10.51   10.16
11-07-2024 14:49:05.44   -0.39   7.078   0.200    0.144   70.4   8.50  11.012  535.85913    1.36    4.71   10.16
11-07-2024 14:49:05.69   -0.40   7.080   0.200    0.144   70.4   8.50  11.014  538.74646    2.39    4.71    6.39
11-07-2024 14:49:05.97   -0.40   7.075   0.198    0.143   70.4   8.50  11.015  541.73816    2.39    4.71    6.39
11-07-2024 14:49:06.17   -0.40   7.068   0.199    0.144   70.4   8.51  11.016  544.63879    2.39    4.71    6.39
11-07-2024 14:49:06.42   -0.39   7.059   0.199    0.144   70.4   8.51  11.017  547.80444    2.43    5.46   13.80
11-07-2024 14:49:06.67   -0.39   7.052   0.199    0.144   70.4   8.52  11.019  551.75464    2.43    5.46   11.94
11-07-2024 14:49:06.92   -0.40   7.054   0.199    0.144   70.4   8.52  11.019  556.84094    0.22   12.23    0.56
11-07-2024 14:49:07.16   -0.41   7.047   0.198    0.143   70.5   8.52  11.021  563.03308    0.22    6.53    4.64
11-07-2024 14:49:07.41   -0.41   7.047   0.197    0.143   70.4   8.52  11.022  570.02606    8.84    4.76    4.64
11-07-2024 14:49:07.66   -0.39   7.039   0.199    0.144   70.5   8.53  11.023  577.10632    8.84    4.76    4.64
11-07-2024 14:49:07.90   -0.38   7.034   0.199    0.144   70.5   8.53  11.024  584.03564    5.36    4.76   12.34
11-07-2024 14:49:08.15   -0.40   7.034   0.199    0.144   70.5   8.53  11.025  590.25812    1.82    4.56    6.18
11-07-2024 14:49:08.39   -0.40   7.028   0.199    0.144   70.5   8.54  11.026  595.91730   10.36    7.85    0.95
11-07-2024 14:49:08.64   -0.39   7.027   0.199    0.144   70.5   8.54  11.027  600.26862   10.36    7.85    0.95
11-07-2024 14:49:08.88   -0.41   7.030   0.200    0.144   70.5   8.53  11.028  603.26404   10.36    7.85    8.57
11-07-2024 14:49:09.13   -0.39   7.028   0.199    0.144   70.5   8.53  11.029  605.12628   10.36    4.28    9.78
11-07-2024 14:49:09.37   -0.43   7.017   0.198    0.143   70.6   8.54  11.030  605.51929   10.36    4.28    9.78
11-07-2024 14:49:09.62   -0.43   7.005   0.198    0.143   70.6   8.55  11.031  605.31427   14.36   12.61   14.56
11-07-2024 14:49:09.86   -0.41   7.016   0.198    0.143   70.6   8.54  11.032  604.36914    6.09   21.43    4.94
11-07-2024 14:49:10.12   -0.40   7.041   0.198    0.143   70.6   8.54  11.033  603.16266   14.94   21.43   18.22
11-07-2024 14:49:10.35   -0.40   7.045   0.199    0.143   70.6   8.54  11.033  602.43359   14.94   21.43    7.45
11-07-2024 14:49:10.61   -0.41   7.034   0.200    0.144   70.6   8.54  11.035  602.00354   11.97    9.73    7.45
11-07-2024 14:49:10.85   -0.37   7.021   0.198    0.143   70.6   8.54  11.036  602.65271    6.96    3.92   16.88
11-07-2024 14:49:11.10   -0.38   7.024   0.200    0.144   70.6   8.55  11.037  603.63562    6.96    3.92   16.88
11-07-2024 14:49:11.35   -0.38   7.018   0.198    0.143   70.6   8.55  11.038  606.09888    6.05    3.92    7.04
11-07-2024 14:49:11.59   -0.40   7.002   0.199    0.144   70.7   8.56  11.039  610.16229   10.48   11.12    1.48
11-07-2024 14:49:11.84   -0.40   6.996   0.198    0.143   70.7   8.56  11.041  614.92664    1.02   14.16   10.14
11-07-2024 14:49:12.08   -0.41   7.002   0.198    0.143   70.7   8.56  11.041  621.94403    1.02   13.99    9.84
11-07-2024 14:49:12.33   -0.40   7.005   0.198    0.143   70.7   8.56  11.042  628.51215    1.02    2.64    9.84
11-07-2024 14:49:12.57   -0.42   7.018   0.197    0.143   70.7   8.56  11.042  623.63745    1.86   11.79    9.84
11-07-2024 14:49:12.86   -0.38   7.021   0.198    0.143   70.7   8.56  11.043  620.48889    1.86   11.79    9.84
11-07-2024 14:49:13.14   -0.38   7.019   0.198    0.143   70.7   8.56  11.045  659.21063    1.86   11.79    9.84
11-07-2024 14:49:13.31   -0.41   7.028   0.199    0.144   70.8   8.56  11.045  695.91333    1.86   11.79    9.84
11-07-2024 14:49:13.55   -0.39   7.042   0.198    0.143   70.7   8.56  11.046  724.12054   10.35    0.26    9.84
11-07-2024 14:49:13.80   -0.40   7.045   0.199    0.144   70.8   8.56  11.046  750.08728    4.95   10.04    9.84
11-07-2024 14:49:14.04   -0.37   7.045   0.198    0.143   70.8   8.56  11.047  783.21136    4.95    7.23    9.90
11-07-2024 14:49:14.29   -0.38   7.040   0.199    0.144   70.8   8.57  11.048  816.49823    3.31   11.10   10.92
11-07-2024 14:49:14.54   -0.41   7.035   0.198    0.143   70.9   8.57  11.049  847.88440    3.31   11.10   10.92
11-07-2024 14:49:14.79   -0.39   7.038   0.197    0.143   70.9   8.57  11.050  880.99951   13.13   28.35   16.92
11-07-2024 14:49:15.03   -0.41   7.043   0.198    0.143   70.9   8.57  11.050  910.74030    7.22   37.75    3.40
11-07-2024 14:49:15.28   -0.43   7.043   0.198    0.143   70.9   8.57  11.051  938.91345    1.38   14.51    3.97
11-07-2024 14:49:15.52   -0.39   7.037   0.198    0.143   70.9   8.58  11.052  968.12799    1.38   11.83    3.97
11-07-2024 14:49:15.77   -0.41   7.043   0.198    0.143   71.0   8.58  11.053  995.55951    1.38    6.11    2.59
11-07-2024 14:49:16.02   -0.40   7.056   0.198    0.143   71.0   8.58  11.054 1021.04297    0.06    6.11   23.02
11-07-2024 14:49:16.26   -0.40   7.063   0.197    0.143   71.0   8.58  11.054 1044.09570    0.06    6.11   23.02
11-07-2024 14:49:16.50   -0.40   7.070   0.197    0.142   71.0   8.58  11.055 1063.48547   11.52    6.11   11.09
11-07-2024 14:49:16.75   -0.42   7.073   0.198    0.143   71.1   8.59  11.056 1080.74585    8.59    2.47   11.09
11-07-2024 14:49:16.99   -0.42   7.068   0.198    0.143   71.1   8.59  11.057 1093.47351    9.66    2.47    1.17
11-07-2024 14:49:17.24   -0.41   7.060   0.199    0.144   71.1   8.60  11.058 1101.00232    7.99    3.60   19.37
11-07-2024 14:49:17.48   -0.40   7.052   0.199    0.144   71.1   8.60  11.059 1107.34619    0.14   10.61   19.37
11-07-2024 14:49:17.73   -0.37   7.059   0.198    0.143   71.1   8.60  11.059 1108.30847    0.14   10.61   19.37
11-07-2024 14:49:17.98   -0.40   7.068   0.199    0.143   71.1   8.60  11.060 1106.54602   25.56   10.61   19.37
11-07-2024 14:49:18.23   -0.40   7.091   0.198    0.143   71.1   8.59  11.060 1101.18005   25.56    7.33    0.41
11-07-2024 14:49:18.48   -0.39   7.105   0.199    0.144   71.1   8.58  11.060 1097.32227   25.56   28.48    4.35
11-07-2024 14:49:18.72   -0.38   7.098   0.198    0.143   71.1   8.59  11.061 1092.76819   10.77    8.75    4.35
11-07-2024 14:49:18.97   -0.36   7.093   0.198    0.143   71.1   8.59  11.061 1091.88660    7.10    4.39    0.48
11-07-2024 14:49:19.21   -0.40   7.106   0.198    0.143   71.1   8.59  11.062 1093.88135    7.10    4.39    0.50
11-07-2024 14:49:19.46   -0.38   7.118   0.198    0.143   71.1   8.58  11.062 1102.07483    7.10   21.03    0.50
11-07-2024 14:49:19.70   -0.44   7.112   0.198    0.142   71.1   8.58  11.063 1118.07849    7.10   21.03    0.50
11-07-2024 14:49:19.95   -0.43   7.111   0.199    0.144   71.1   8.59  11.064 1140.32593   14.59   21.03    0.50
11-07-2024 14:49:20.19   -0.41   7.120   0.199    0.143   71.1   8.58  11.064 1172.32056    2.45   21.03    3.32
11-07-2024 14:49:20.44   -0.40   7.126   0.198    0.143   71.1   8.58  11.065 1214.19971    2.45    8.31    4.11
11-07-2024 14:49:20.68   -0.40   7.132   0.198    0.143   71.1   8.58  11.065 1264.24585    2.45    8.31    4.11
11-07-2024 14:49:20.93   -0.40   7.129   0.199    0.143   71.1   8.58  11.066 1322.01404    8.81   11.70    4.11
11-07-2024 14:49:21.18   -0.38   7.118   0.199    0.143   71.1   8.58  11.067 1386.27771   12.70   26.75    9.18
11-07-2024 14:49:21.42   -0.40   7.109   0.197    0.142   71.1   8.58  11.068 1457.34717   12.70   26.75    9.18
11-07-2024 14:49:21.67   -0.42   7.101   0.198    0.143   71.1   8.59  11.069 1533.79675   43.65   26.75    9.18
11-07-2024 14:49:21.91   -0.40   7.098   0.197    0.142   71.1   8.59  11.070 1612.87463   43.65   37.81    1.47
11-07-2024 14:49:22.16   -0.39   7.086   0.197    0.142   71.1   8.59  11.071 1695.29492    0.00    0.98    0.16
11-07-2024 14:49:22.41   -0.40   7.074   0.197    0.142   71.1   8.60  11.072 1775.40393    0.00    2.07    3.33
11-07-2024 14:49:22.65   -0.41   7.086   0.197    0.142   71.1   8.59  11.072 1852.88379    0.00    2.68    4.24
11-07-2024 14:49:22.90   -0.41   7.091   0.197    0.142   71.1   8.59  11.073 1926.85303    0.00    2.68    4.24
11-07-2024 14:49:23.14   -0.41   7.097   0.197    0.142   71.1   8.59  11.073 1994.75110    0.00    2.68    4.24
